dateTime,value/bpm,value/confidence
10/06/23 18:36:41,101,2
10/06/23 18:36:51,102,2
10/06/23 18:36:56,101,2
10/06/23 18:37:01,102,2
10/06/23 18:37:06,103,2
10/06/23 18:37:16,101,1
10/06/23 18:37:21,100,1
10/06/23 18:37:26,104,1
10/06/23 18:37:31,114,1
10/06/23 18:37:36,115,1
10/06/23 18:37:41,107,1
10/06/23 18:37:46,106,1
10/06/23 18:37:51,108,1
10/06/23 18:37:56,110,1
10/06/23 18:38:01,112,1
10/06/23 18:38:11,111,1
10/06/23 18:38:16,112,2
10/06/23 18:38:21,114,2
10/06/23 18:38:26,115,1
10/06/23 18:38:36,113,1
10/06/23 18:38:41,110,1
10/06/23 18:38:46,109,1
10/06/23 18:39:01,109,1
10/06/23 18:39:06,108,1
10/06/23 18:39:11,107,1
10/06/23 18:39:16,108,1
10/06/23 18:39:26,111,1
10/06/23 18:39:31,114,1
10/06/23 18:39:36,116,1
10/06/23 18:39:41,115,1
10/06/23 18:39:46,113,1
10/06/23 18:39:51,109,1
10/06/23 18:39:56,105,1
10/06/23 18:40:01,98,3
10/06/23 18:40:06,96,2
10/06/23 18:40:11,96,2
10/06/23 18:40:26,96,2
10/06/23 18:40:41,96,2
10/06/23 18:40:46,95,2
10/06/23 18:40:56,96,2
10/06/23 18:41:11,95,2
10/06/23 18:41:16,96,2
10/06/23 18:41:21,97,2
10/06/23 18:41:31,96,2
10/06/23 18:41:36,97,2
10/06/23 18:41:51,97,2
10/06/23 18:41:56,98,2
10/06/23 18:42:01,97,2
10/06/23 18:42:11,96,2
10/06/23 18:42:16,95,2
10/06/23 18:42:21,93,2
10/06/23 18:42:26,91,2
10/06/23 18:42:31,95,2
10/06/23 18:42:36,100,1
10/06/23 18:42:41,102,1
10/06/23 18:42:46,106,1
10/06/23 18:42:51,108,1
10/06/23 18:42:56,106,1
10/06/23 18:43:01,105,1
10/06/23 18:43:06,104,1
10/06/23 18:43:11,103,1
10/06/23 18:43:26,102,1
10/06/23 18:43:31,100,1
10/06/23 18:43:36,98,1
10/06/23 18:43:51,100,1
10/06/23 18:44:06,99,1
10/06/23 18:44:11,98,1
10/06/23 18:44:16,100,1
10/06/23 18:44:21,101,1
10/06/23 18:44:26,98,1
10/06/23 18:44:31,97,1
10/06/23 18:44:36,98,1
10/06/23 18:44:46,99,2
10/06/23 18:44:51,100,2
10/06/23 18:44:56,98,2
10/06/23 18:45:01,99,2
10/06/23 18:45:06,102,2
10/06/23 18:45:11,105,2
10/06/23 18:45:16,104,1
10/06/23 18:45:21,105,1
10/06/23 18:45:26,106,2
10/06/23 18:45:31,108,2
10/06/23 18:45:36,109,2
10/06/23 18:45:41,103,1
10/06/23 18:45:46,99,1
10/06/23 18:45:51,98,1
10/06/23 18:45:56,97,1
10/06/23 18:46:01,101,1
10/06/23 18:46:06,105,1
10/06/23 18:46:11,107,1
10/06/23 18:46:16,106,1
10/06/23 18:46:21,104,1
10/06/23 18:46:26,102,1
10/06/23 18:46:31,98,1
10/06/23 18:46:41,100,1
10/06/23 18:46:46,104,1
10/06/23 18:46:51,107,1
10/06/23 18:46:56,106,1
10/06/23 18:47:01,105,2
10/06/23 18:47:06,103,2
10/06/23 18:47:11,101,2
10/06/23 18:47:16,96,2
10/06/23 18:47:21,86,3
10/06/23 18:47:26,87,2
10/06/23 18:47:31,85,2
10/06/23 18:47:36,84,2
10/06/23 18:47:41,83,2
10/06/23 18:47:46,84,2
10/06/23 18:47:51,85,2
10/06/23 18:47:56,84,2
10/06/23 18:48:01,85,2
10/06/23 18:48:11,86,2
10/06/23 18:48:16,87,2
10/06/23 18:48:21,88,2
10/06/23 18:48:26,91,2
10/06/23 18:48:32,95,2
10/06/23 18:48:37,98,2
10/06/23 18:48:52,98,2
10/06/23 18:48:57,97,2
10/06/23 18:49:02,95,2
10/06/23 18:49:07,94,2
10/06/23 18:49:12,93,2
10/06/23 18:49:17,90,2
10/06/23 18:49:22,88,2
10/06/23 18:49:37,89,2
10/06/23 18:49:42,90,2
10/06/23 18:49:57,88,2
10/06/23 18:50:12,91,2
10/06/23 18:50:17,92,2
10/06/23 18:50:27,91,2
10/06/23 18:50:32,90,2
10/06/23 18:50:37,91,2
10/06/23 18:50:52,91,2
10/06/23 18:50:57,92,2
10/06/23 18:51:02,91,2
10/06/23 18:51:07,87,2
10/06/23 18:51:12,88,2
10/06/23 18:51:17,91,2
10/06/23 18:51:22,92,2
10/06/23 18:51:27,93,2
10/06/23 18:51:32,97,2
10/06/23 18:51:42,101,2
10/06/23 18:51:47,105,2
10/06/23 18:51:52,105,1
10/06/23 18:52:02,106,1
10/06/23 18:52:07,108,1
10/06/23 18:52:12,109,1
10/06/23 18:52:17,107,1
10/06/23 18:52:27,99,1
10/06/23 18:52:32,100,1
10/06/23 18:52:47,99,1
10/06/23 18:52:52,96,2
10/06/23 18:52:57,94,2
10/06/23 18:53:02,92,2
10/06/23 18:53:07,91,2
10/06/23 18:53:12,90,2
10/06/23 18:53:17,89,2
10/06/23 18:53:32,89,2
10/06/23 18:53:37,90,2
10/06/23 18:53:42,91,2
10/06/23 18:53:47,92,2
10/06/23 18:54:02,89,2
10/06/23 18:54:07,85,2
10/06/23 18:54:12,86,2
10/06/23 18:54:17,87,2
10/06/23 18:54:32,86,2
10/06/23 18:54:42,85,2
10/06/23 18:54:47,84,2
10/06/23 18:54:57,85,2
10/06/23 18:55:02,85,2
10/06/23 18:55:07,92,2
10/06/23 18:55:12,98,2
10/06/23 18:55:22,95,2
10/06/23 18:55:27,94,2
10/06/23 18:55:37,84,2
10/06/23 18:55:42,81,3
10/06/23 18:55:47,82,2
10/06/23 18:55:52,83,2
10/06/23 18:56:02,84,2
10/06/23 18:56:17,84,2
10/06/23 18:56:22,86,2
10/06/23 18:56:27,88,2
10/06/23 18:56:37,86,2
10/06/23 18:56:47,85,2
10/06/23 18:57:02,86,2
10/06/23 18:57:12,87,2
10/06/23 18:57:22,89,2
10/06/23 18:57:37,89,2
10/06/23 18:57:47,94,2
10/06/23 18:57:52,95,2
10/06/23 18:58:07,95,2
10/06/23 18:58:12,96,2
10/06/23 18:58:22,95,2
10/06/23 18:58:27,94,2
10/06/23 18:58:32,92,2
10/06/23 18:58:38,90,2
10/06/23 18:58:48,91,2
10/06/23 18:59:03,91,2
10/06/23 18:59:18,90,2
10/06/23 18:59:33,90,2
10/06/23 18:59:48,90,2
10/06/23 19:00:03,91,2
10/06/23 19:00:08,93,2
10/06/23 19:00:23,93,2
10/06/23 19:00:33,94,2
10/06/23 19:00:48,94,2
10/06/23 19:00:53,92,2
10/06/23 19:00:58,91,2
10/06/23 19:01:03,93,2
10/06/23 19:01:08,96,2
10/06/23 19:01:18,95,2
10/06/23 19:01:33,96,2
10/06/23 19:01:38,95,2
10/06/23 19:01:43,96,2
10/06/23 19:01:53,97,2
10/06/23 19:02:03,96,2
10/06/23 19:02:08,95,2
10/06/23 19:02:13,94,2
10/06/23 19:02:18,93,2
10/06/23 19:02:23,92,2
10/06/23 19:02:38,94,2
10/06/23 19:02:43,93,2
10/06/23 19:02:48,93,2
10/06/23 19:02:53,94,2
10/06/23 19:03:03,95,2
10/06/23 19:03:18,94,2
10/06/23 19:03:28,95,2
10/06/23 19:03:33,94,2
10/06/23 19:03:48,95,2
10/06/23 19:03:53,99,2
10/06/23 19:03:58,100,2
10/06/23 19:04:03,102,2
10/06/23 19:04:08,101,2
10/06/23 19:04:13,98,2
10/06/23 19:04:23,99,2
10/06/23 19:04:33,97,2
10/06/23 19:04:38,92,3
10/06/23 19:04:43,92,2
10/06/23 19:04:48,91,2
10/06/23 19:04:53,90,2
10/06/23 19:04:58,90,3
10/06/23 19:05:03,94,3
10/06/23 19:05:08,95,3
10/06/23 19:05:13,95,2
10/06/23 19:05:18,96,3
10/06/23 19:05:23,97,2
10/06/23 19:05:28,96,2
10/06/23 19:05:38,95,2
10/06/23 19:05:48,94,2
10/06/23 19:05:53,94,2
10/06/23 19:05:58,97,2
10/06/23 19:06:03,100,3
10/06/23 19:06:13,100,2
10/06/23 19:06:23,96,2
10/06/23 19:06:28,92,3
10/06/23 19:06:33,91,2
10/06/23 19:06:38,89,2
10/06/23 19:06:43,90,2
10/06/23 19:06:48,90,3
10/06/23 19:06:53,89,3
10/06/23 19:06:58,90,3
10/06/23 19:07:03,89,3
10/06/23 19:07:13,92,2
10/06/23 19:07:18,93,2
10/06/23 19:07:33,93,2
10/06/23 19:07:43,96,2
10/06/23 19:07:48,97,2
10/06/23 19:08:03,97,2
10/06/23 19:08:13,96,2
10/06/23 19:08:23,97,2
10/06/23 19:08:38,97,2
10/06/23 19:08:43,96,2
10/06/23 19:08:53,94,2
10/06/23 19:08:58,95,2
10/06/23 19:09:03,96,2
10/06/23 19:09:08,97,2
10/06/23 19:09:14,98,2
10/06/23 19:09:24,97,2
10/06/23 19:09:29,96,2
10/06/23 19:09:44,97,2
10/06/23 19:09:49,91,2
10/06/23 19:09:54,89,2
10/06/23 19:09:59,90,2
10/06/23 19:10:04,92,2
10/06/23 19:10:09,93,2
10/06/23 19:10:14,92,2
10/06/23 19:10:29,92,2
10/06/23 19:10:44,94,2
10/06/23 19:10:49,97,3
10/06/23 19:10:59,93,3
10/06/23 19:11:04,90,2
10/06/23 19:11:19,91,2
10/06/23 19:11:24,92,2
10/06/23 19:11:29,94,2
10/06/23 19:11:34,95,2
10/06/23 19:11:44,96,2
10/06/23 19:11:49,97,2
10/06/23 19:11:54,98,2
10/06/23 19:12:04,97,2
10/06/23 19:12:09,94,2
10/06/23 19:12:14,92,2
10/06/23 19:12:24,90,2
10/06/23 19:12:29,88,2
10/06/23 19:12:33,87,2
10/06/23 19:12:38,86,2
10/06/23 19:12:53,86,2
10/06/23 19:13:03,87,2
10/06/23 19:13:18,87,2
10/06/23 19:13:33,87,2
10/06/23 19:13:48,86,2
10/06/23 19:14:03,86,2
10/06/23 19:14:08,86,1
10/06/23 19:14:13,86,2
10/06/23 19:14:18,87,2
10/06/23 19:14:33,87,2
10/06/23 19:16:14,90,2
10/06/23 19:16:19,89,2
10/06/23 19:16:29,90,2
10/06/23 19:16:44,90,2
10/06/23 19:16:59,90,2
10/06/23 19:17:04,89,2
10/06/23 19:17:19,89,2
10/06/23 19:17:24,87,2
10/06/23 19:17:29,84,1
10/06/23 19:17:34,83,1
10/06/23 19:17:39,82,2
10/06/23 19:17:44,80,1
10/06/23 19:17:59,80,1
10/06/23 19:18:14,80,1
10/06/23 19:18:24,83,1
10/06/23 19:18:29,87,1
10/06/23 19:18:34,93,1
10/06/23 19:18:39,95,2
10/06/23 19:18:54,95,2
10/06/23 19:19:09,96,2
10/06/23 19:19:24,96,2
10/06/23 19:19:34,95,2
10/06/23 19:19:49,95,2
10/06/23 19:19:54,93,2
10/06/23 19:19:59,92,2
10/06/23 19:20:09,91,2
10/06/23 19:20:19,90,2
10/06/23 19:20:24,89,2
10/06/23 19:20:29,87,2
10/06/23 19:20:34,85,2
10/06/23 19:20:49,85,2
10/06/23 19:21:04,85,2
10/06/23 19:21:19,86,2
10/06/23 19:21:24,87,2
10/06/23 19:21:29,88,2
10/06/23 19:21:39,87,2
10/06/23 19:21:54,87,2
10/06/23 19:22:04,88,2
10/06/23 19:22:14,87,2
10/06/23 19:22:29,88,2
10/06/23 19:22:34,87,2
10/06/23 19:22:49,87,2
10/06/23 19:22:59,85,2
10/06/23 19:23:09,84,2
10/06/23 19:23:19,83,2
10/06/23 19:23:24,81,2
10/06/23 19:23:34,83,2
10/06/23 19:23:49,83,2
10/06/23 19:23:54,84,2
10/06/23 19:23:59,83,2
10/06/23 19:24:09,82,2
10/06/23 19:24:24,82,2
10/06/23 19:24:34,84,2
10/06/23 19:24:39,83,2
10/06/23 19:24:44,83,2
10/06/23 19:24:59,83,2
10/06/23 19:25:04,84,2
10/06/23 19:25:09,86,2
10/06/23 19:25:14,87,2
10/06/23 19:25:29,87,2
10/06/23 19:25:39,86,2
10/06/23 19:25:44,84,2
10/06/23 19:25:54,83,2
10/06/23 19:25:59,84,2
10/06/23 19:26:14,84,2
10/06/23 19:26:19,85,2
10/06/23 19:26:34,85,2
10/06/23 19:26:44,87,2
10/06/23 19:26:49,89,2
10/06/23 19:27:04,89,2
10/06/23 19:27:09,83,3
10/06/23 19:27:14,83,2
10/06/23 19:27:24,82,2
10/06/23 19:27:29,80,3
10/06/23 19:27:34,79,2
10/06/23 19:27:49,79,2
10/06/23 19:27:54,80,2
10/06/23 19:28:04,81,2
10/06/23 19:28:09,82,2
10/06/23 19:28:14,83,2
10/06/23 19:28:20,84,2
10/06/23 19:28:30,83,2
10/06/23 19:28:35,82,2
10/06/23 19:28:50,82,2
10/06/23 19:29:05,82,2
10/06/23 19:29:20,85,2
10/06/23 19:29:25,86,2
10/06/23 19:29:30,85,2
10/06/23 19:29:35,82,2
10/06/23 19:29:40,80,2
10/06/23 19:29:50,79,2
10/06/23 19:30:05,83,3
10/06/23 19:30:10,84,3
10/06/23 19:30:15,83,2
10/06/23 19:30:20,82,2
10/06/23 19:30:25,81,2
10/06/23 19:30:40,81,2
10/06/23 19:30:45,82,2
10/06/23 19:30:50,83,2
10/06/23 19:30:55,85,2
10/06/23 19:31:10,87,2
10/06/23 19:31:15,88,2
10/06/23 19:31:20,87,2
10/06/23 19:31:35,87,2
10/06/23 19:31:50,87,2
10/06/23 19:31:55,86,2
10/06/23 19:32:05,84,2
10/06/23 19:32:10,82,2
10/06/23 19:32:20,83,2
10/06/23 19:32:35,83,2
10/06/23 19:32:40,83,1
10/06/23 19:32:55,83,1
10/06/23 19:33:10,83,1
10/06/23 19:33:25,83,1
10/06/23 19:33:40,83,1
10/06/23 19:33:45,83,1
10/06/23 19:34:00,83,1
10/06/23 19:34:15,83,1
10/06/23 19:34:20,82,1
10/06/23 19:34:35,82,1
10/06/23 19:34:45,83,1
10/06/23 19:34:50,84,2
10/06/23 19:35:05,84,2
10/06/23 19:35:20,84,2
10/06/23 19:35:25,86,2
10/06/23 19:35:35,85,2
10/06/23 19:35:40,83,2
10/06/23 19:35:55,83,2
10/06/23 19:36:00,84,2
10/06/23 19:36:15,84,2
10/06/23 19:36:30,84,2
10/06/23 19:36:33,85,2
10/06/23 19:36:38,86,2
10/06/23 19:36:53,86,2
10/06/23 19:37:03,85,2
10/06/23 19:37:18,84,2
10/06/23 19:37:23,85,2
10/06/23 19:37:28,87,2
10/06/23 19:37:33,86,2
10/06/23 19:37:48,85,2
10/06/23 19:38:03,85,2
10/06/23 19:38:13,86,2
10/06/23 19:38:28,86,2
10/06/23 19:38:43,86,2
10/06/23 19:38:48,84,2
10/06/23 19:39:03,84,2
10/06/23 19:39:08,85,2
10/06/23 19:39:18,86,2
10/06/23 19:39:33,86,2
10/06/23 19:39:38,87,2
10/06/23 19:39:43,92,3
10/06/23 19:39:48,93,2
10/06/23 19:39:53,92,2
10/06/23 19:40:08,91,2
10/06/23 19:40:23,91,2
10/06/23 19:40:38,90,2
10/06/23 19:40:48,89,2
10/06/23 19:41:03,89,2
10/06/23 19:41:08,89,2
10/06/23 19:41:13,90,2
10/06/23 19:41:18,89,2
10/06/23 19:41:23,87,3
10/06/23 19:41:28,89,2
10/06/23 19:41:43,89,2
10/06/23 19:41:58,84,2
10/06/23 19:42:03,79,3
10/06/23 19:42:13,80,2
10/06/23 19:42:23,81,2
10/06/23 19:42:28,83,2
10/06/23 19:42:33,84,2
10/06/23 19:42:48,84,2
10/06/23 19:43:03,85,2
10/06/23 19:43:08,84,2
10/06/23 19:43:13,83,2
10/06/23 19:43:28,83,2
10/06/23 19:43:38,84,2
10/06/23 19:43:48,83,2
10/06/23 19:44:03,83,1
10/06/23 19:44:18,83,1
10/06/23 19:44:23,83,2
10/06/23 19:44:28,85,1
10/06/23 19:44:43,84,1
10/06/23 19:44:48,83,1
10/06/23 19:44:53,83,2
10/06/23 19:44:58,83,1
10/06/23 19:45:03,83,1
10/06/23 19:45:08,84,1
10/06/23 19:45:13,86,2
10/06/23 19:45:28,86,2
10/06/23 19:45:43,86,2
10/06/23 19:45:58,86,2
10/06/23 19:46:13,85,1
10/06/23 19:46:28,85,1
10/06/23 19:46:33,84,2
10/06/23 19:46:48,84,2
10/06/23 19:46:53,85,2
10/06/23 19:47:03,86,2
10/06/23 19:47:13,87,2
10/06/23 19:47:28,87,2
10/06/23 19:47:38,88,2
10/06/23 19:47:53,88,2
10/06/23 19:48:08,88,2
10/06/23 19:48:23,89,2
10/06/23 19:48:28,88,2
10/06/23 19:48:33,87,1
10/06/23 19:48:38,88,1
10/06/23 19:48:48,89,1
10/06/23 19:49:03,89,1
10/06/23 19:49:08,90,1
10/06/23 19:49:23,90,1
10/06/23 19:49:38,90,1
10/06/23 19:49:47,89,1
10/06/23 19:49:52,89,2
10/06/23 19:50:07,89,2
10/06/23 19:50:22,89,2
10/06/23 19:50:37,89,2
10/06/23 19:50:42,90,2
10/06/23 19:50:57,90,2
10/06/23 19:51:02,91,2
10/06/23 19:51:17,91,2
10/06/23 19:51:32,91,2
10/06/23 19:51:37,92,2
10/06/23 19:51:47,93,2
10/06/23 19:51:52,93,1
10/06/23 19:52:02,93,2
10/06/23 19:52:07,93,1
10/06/23 19:52:22,93,1
10/06/23 19:52:32,94,2
10/06/23 19:52:42,93,2
10/06/23 19:52:47,92,2
10/06/23 19:53:02,92,2
10/06/23 19:53:07,92,1
10/06/23 19:53:12,92,2
10/06/23 19:53:27,93,2
10/06/23 19:53:42,93,2
10/06/23 19:53:57,93,2
10/06/23 19:54:07,98,2
10/06/23 19:54:12,99,2
10/06/23 19:54:17,99,2
10/06/23 19:54:27,98,2
10/06/23 19:54:32,97,2
10/06/23 19:54:37,95,2
10/06/23 19:54:47,94,2
10/06/23 19:55:02,94,2
10/06/23 19:55:17,95,2
10/06/23 19:55:22,99,2
10/06/23 19:55:32,98,2
10/06/23 19:55:47,98,2
10/06/23 19:55:57,99,3
10/06/23 19:56:02,98,2
10/06/23 19:56:12,99,2
10/06/23 19:56:22,100,2
10/06/23 19:56:27,99,2
10/06/23 19:56:42,98,2
10/06/23 19:56:47,97,2
10/06/23 19:56:52,96,2
10/06/23 19:56:57,97,2
10/06/23 19:57:02,97,3
10/06/23 19:57:07,99,2
10/06/23 19:57:12,103,3
10/06/23 19:57:17,105,2
10/06/23 19:57:22,102,2
10/06/23 19:57:27,95,3
10/06/23 19:57:32,93,2
10/06/23 19:57:47,94,2
10/06/23 19:57:52,95,2
10/06/23 19:58:02,94,2
10/06/23 19:58:17,94,2
10/06/23 19:58:32,95,2
10/06/23 19:58:37,96,3
10/06/23 19:58:42,98,2
10/06/23 19:58:57,98,2
10/06/23 19:59:12,93,3
10/06/23 19:59:17,93,2
10/06/23 19:59:32,92,2
10/06/23 19:59:37,91,2
10/06/23 19:59:42,90,2
10/06/23 19:59:52,91,2
10/06/23 19:59:57,93,2
10/06/23 20:00:02,94,2
10/06/23 20:00:17,92,2
10/06/23 20:00:22,91,2
10/06/23 20:00:27,92,2
10/06/23 20:00:32,93,2
10/06/23 20:00:37,94,2
10/06/23 20:00:47,93,2
10/06/23 20:01:02,93,2
10/06/23 20:01:17,93,2
10/06/23 20:01:22,94,2
10/06/23 20:01:37,94,2
10/06/23 20:01:47,95,2
10/06/23 20:01:52,96,2
10/06/23 20:01:58,97,2
10/06/23 20:02:08,96,2
10/06/23 20:02:18,95,2
10/06/23 20:02:33,95,2
10/06/23 20:02:38,94,2
10/06/23 20:02:53,91,2
10/06/23 20:03:08,91,2
10/06/23 20:03:23,91,2
10/06/23 20:03:28,92,2
10/06/23 20:03:43,90,2
10/06/23 20:03:48,86,2
10/06/23 20:03:58,87,2
10/06/23 20:04:03,90,2
10/06/23 20:04:08,91,2
10/06/23 20:04:18,90,2
10/06/23 20:04:28,91,2
10/06/23 20:04:43,90,2
10/06/23 20:04:53,89,2
10/06/23 20:04:58,91,2
10/06/23 20:05:03,91,1
10/06/23 20:05:08,90,1
10/06/23 20:05:13,89,1
10/06/23 20:05:18,91,1
10/06/23 20:05:33,91,1
10/06/23 20:05:48,92,2
10/06/23 20:06:03,92,2
10/06/23 20:06:08,93,2
10/06/23 20:06:13,93,2
10/06/23 20:06:28,94,2
10/06/23 20:06:33,95,3
10/06/23 20:06:38,96,2
10/06/23 20:06:48,94,2
10/06/23 20:07:03,94,2
10/06/23 20:07:13,95,2
10/06/23 20:07:18,95,1
10/06/23 20:07:28,95,2
10/06/23 20:07:33,94,2
10/06/23 20:07:38,92,2
10/06/23 20:07:48,91,2
10/06/23 20:07:58,92,2
10/06/23 20:08:08,93,2
10/06/23 20:08:23,93,2
10/06/23 20:08:38,93,2
10/06/23 20:08:43,94,2
10/06/23 20:08:48,94,1
10/06/23 20:08:58,94,2
10/06/23 20:09:03,95,2
10/06/23 20:09:13,94,1
10/06/23 20:09:18,94,2
10/06/23 20:09:28,94,1
10/06/23 20:09:43,94,1
10/06/23 20:09:48,95,1
10/06/23 20:10:03,95,1
10/06/23 20:10:18,96,1
10/06/23 20:10:23,96,1
10/06/23 20:10:38,96,1
10/06/23 20:10:43,97,1
10/06/23 20:10:48,98,1
10/06/23 20:10:53,99,1
10/06/23 20:11:03,98,1
10/06/23 20:11:08,97,2
10/06/23 20:11:13,98,1
10/06/23 20:11:23,100,2
10/06/23 20:11:38,101,2
10/06/23 20:11:48,102,2
10/06/23 20:12:03,101,2
10/06/23 20:12:08,99,2
10/06/23 20:12:13,98,2
10/06/23 20:12:23,93,2
10/06/23 20:12:28,90,2
10/06/23 20:12:33,89,2
10/06/23 20:12:48,90,2
10/06/23 20:12:53,91,2
10/06/23 20:12:58,92,2
10/06/23 20:13:13,95,2
10/06/23 20:13:18,96,2
10/06/23 20:13:23,95,2
10/06/23 20:13:33,97,2
10/06/23 20:13:38,98,2
10/06/23 20:13:43,96,3
10/06/23 20:13:48,95,2
10/06/23 20:13:53,95,2
10/06/23 20:14:08,96,2
10/06/23 20:14:18,97,2
10/06/23 20:14:33,98,2
10/06/23 20:14:38,100,2
10/06/23 20:14:43,99,2
10/06/23 20:14:58,99,2
10/06/23 20:15:03,101,2
10/06/23 20:15:08,100,2
10/06/23 20:15:23,100,2
10/06/23 20:15:38,101,2
10/06/23 20:15:48,103,2
10/06/23 20:15:53,106,2
10/06/23 20:15:58,103,2
10/06/23 20:16:03,106,2
10/06/23 20:16:08,105,2
10/06/23 20:16:13,103,2
10/06/23 20:16:18,104,2
10/06/23 20:16:28,106,2
10/06/23 20:16:33,105,2
10/06/23 20:16:38,100,2
10/06/23 20:16:43,93,2
10/06/23 20:16:48,95,2
10/06/23 20:16:53,96,2
10/06/23 20:16:58,97,2
10/06/23 20:17:08,94,2
10/06/23 20:17:18,95,2
10/06/23 20:17:23,96,2
10/06/23 20:17:38,97,2
10/06/23 20:17:43,90,2
10/06/23 20:17:48,92,2
10/06/23 20:17:53,95,2
10/06/23 20:17:58,97,2
10/06/23 20:18:03,98,2
10/06/23 20:18:18,98,2
10/06/23 20:18:33,99,2
10/06/23 20:18:48,98,2
10/06/23 20:19:03,99,2
10/06/23 20:19:08,95,2
10/06/23 20:19:13,91,2
10/06/23 20:19:18,88,2
10/06/23 20:19:28,88,1
10/06/23 20:19:38,89,1
10/06/23 20:19:48,90,1
10/06/23 20:19:53,91,1
10/06/23 20:19:58,93,2
10/06/23 20:20:03,91,2
10/06/23 20:20:08,91,1
10/06/23 20:20:23,91,1
10/06/23 20:20:28,92,2
10/06/23 20:20:36,92,2
10/06/23 20:20:46,93,2
10/06/23 20:21:01,93,2
10/06/23 20:21:16,93,2
10/06/23 20:21:21,95,2
10/06/23 20:21:26,98,2
10/06/23 20:21:31,99,2
10/06/23 20:21:46,99,2
10/06/23 20:21:56,98,2
10/06/23 20:22:01,97,2
10/06/23 20:22:11,98,2
10/06/23 20:22:26,98,2
10/06/23 20:22:31,97,2
10/06/23 20:22:46,97,2
10/06/23 20:22:51,96,2
10/06/23 20:22:56,94,3
10/06/23 20:23:01,94,2
10/06/23 20:23:16,94,2
10/06/23 20:23:31,95,2
10/06/23 20:23:36,96,2
10/06/23 20:23:41,95,2
10/06/23 20:23:46,94,2
10/06/23 20:23:51,92,2
10/06/23 20:24:06,92,2
10/06/23 20:24:21,93,2
10/06/23 20:24:31,94,2
10/06/23 20:24:46,94,2
10/06/23 20:24:51,94,2
10/06/23 20:24:56,95,2
10/06/23 20:25:01,96,2
10/06/23 20:25:16,96,2
10/06/23 20:25:31,96,2
10/06/23 20:25:36,97,2
10/06/23 20:25:46,98,2
10/06/23 20:25:56,97,2
10/06/23 20:26:01,91,2
10/06/23 20:26:16,91,2
10/06/23 20:26:31,91,2
10/06/23 20:26:46,92,2
10/06/23 20:26:51,95,2
10/06/23 20:26:56,96,3
10/06/23 20:27:01,96,2
10/06/23 20:27:16,96,2
10/06/23 20:27:21,95,2
10/06/23 20:27:36,95,2
10/06/23 20:27:51,95,2
10/06/23 20:28:06,94,2
10/06/23 20:28:21,94,2
10/06/23 20:28:31,93,2
10/06/23 20:28:36,94,2
10/06/23 20:28:41,89,2
10/06/23 20:28:46,88,1
10/06/23 20:29:01,88,1
10/06/23 20:29:06,89,1
10/06/23 20:29:11,88,1
10/06/23 20:29:26,88,1
10/06/23 20:29:41,86,1
10/06/23 20:29:46,87,1
10/06/23 20:29:56,89,2
10/06/23 20:30:11,89,2
10/06/23 20:30:26,90,2
10/06/23 20:30:31,94,3
10/06/23 20:30:36,95,2
10/06/23 20:30:41,94,2
10/06/23 20:30:56,94,2
10/06/23 20:31:01,93,2
10/06/23 20:31:16,93,2
10/06/23 20:31:26,93,1
10/06/23 20:31:31,92,1
10/06/23 20:31:36,91,1
10/06/23 20:31:41,90,1
10/06/23 20:31:46,88,1
10/06/23 20:31:51,86,1
10/06/23 20:31:56,85,1
10/06/23 20:32:06,84,1
10/06/23 20:32:11,83,1
10/06/23 20:32:16,82,1
10/06/23 20:32:21,81,1
10/06/23 20:32:36,81,1
10/06/23 20:32:51,81,1
10/06/23 20:32:57,84,2
10/06/23 20:33:02,85,2
10/06/23 20:33:07,84,2
10/06/23 20:33:12,83,2
10/06/23 20:33:27,82,2
10/06/23 20:33:32,81,1
10/06/23 20:33:37,80,1
10/06/23 20:33:42,79,1
10/06/23 20:33:47,77,1
10/06/23 20:33:52,75,1
10/06/23 20:33:57,76,1
10/06/23 20:34:12,76,1
10/06/23 20:34:17,77,1
10/06/23 20:34:22,78,1
10/06/23 20:34:27,79,1
10/06/23 20:34:32,80,1
10/06/23 20:34:37,82,1
10/06/23 20:34:42,83,1
10/06/23 20:34:47,84,1
10/06/23 20:34:52,85,1
10/06/23 20:35:07,90,3
10/06/23 20:35:12,92,1
10/06/23 20:35:27,92,1
10/06/23 20:35:37,91,1
10/06/23 20:35:47,91,2
10/06/23 20:35:52,91,1
10/06/23 20:36:07,91,1
10/06/23 20:36:12,91,1
10/06/23 20:36:17,90,1
10/06/23 20:36:32,90,1
10/06/23 20:36:47,90,1
10/06/23 20:37:02,90,1
10/06/23 20:37:12,90,2
10/06/23 20:37:17,90,1
10/06/23 20:37:32,91,1
10/06/23 20:37:47,90,1
10/06/23 20:37:57,89,1
10/06/23 20:38:12,89,1
10/06/23 20:38:17,90,1
10/06/23 20:38:32,90,1
10/06/23 20:38:42,93,3
10/06/23 20:38:47,91,3
10/06/23 20:38:52,89,2
10/06/23 20:38:57,89,1
10/06/23 20:39:07,88,1
10/06/23 20:39:22,88,1
10/06/23 20:39:32,88,2
10/06/23 20:39:47,88,2
10/06/23 20:39:57,89,2
10/06/23 20:40:07,88,2
10/06/23 20:40:17,87,2
10/06/23 20:40:27,89,2
10/06/23 20:40:42,89,2
10/06/23 20:40:47,88,2
10/06/23 20:40:52,88,2
