dateTime,value/bpm,value/confidence
10/30/23 18:59:43,86,2
10/30/23 18:59:53,87,2
10/30/23 18:59:58,87,3
10/30/23 19:00:03,83,3
10/30/23 19:00:08,81,3
10/30/23 19:00:13,80,2
10/30/23 19:00:23,79,2
10/30/23 19:00:33,80,3
10/30/23 19:00:38,79,3
10/30/23 19:00:53,80,3
10/30/23 19:00:58,81,2
10/30/23 19:01:03,82,2
10/30/23 19:01:13,83,3
10/30/23 19:01:18,83,2
10/30/23 19:01:24,83,2
10/30/23 19:01:39,83,2
10/30/23 19:01:54,83,2
10/30/23 19:01:59,82,2
10/30/23 19:02:14,83,2
10/30/23 19:02:19,84,2
10/30/23 19:02:24,82,2
10/30/23 19:02:29,78,2
10/30/23 19:02:39,79,2
10/30/23 19:02:44,80,2
10/30/23 19:02:49,81,2
10/30/23 19:02:59,82,1
10/30/23 19:03:09,82,2
10/30/23 19:03:24,82,2
10/30/23 19:03:39,82,2
10/30/23 19:03:54,82,2
10/30/23 19:04:09,82,3
10/30/23 19:04:14,82,2
10/30/23 19:04:24,81,2
10/30/23 19:04:39,81,2
10/30/23 19:04:54,81,2
10/30/23 19:05:09,81,2
10/30/23 19:05:24,81,2
10/30/23 19:05:29,84,2
10/30/23 19:05:34,85,2
10/30/23 19:05:49,84,2
10/30/23 19:05:59,82,2
10/30/23 19:06:04,80,2
10/30/23 19:06:09,79,2
10/30/23 19:06:24,78,2
10/30/23 19:06:29,77,2
10/30/23 19:06:44,78,2
10/30/23 19:06:59,78,2
10/30/23 19:07:04,79,2
10/30/23 19:07:09,81,2
10/30/23 19:07:24,81,2
10/30/23 19:07:39,80,2
10/30/23 19:07:44,81,2
10/30/23 19:07:49,84,2
10/30/23 19:07:54,83,2
10/30/23 19:08:04,82,2
10/30/23 19:08:09,79,2
10/30/23 19:08:24,79,2
10/30/23 19:08:39,79,2
10/30/23 19:08:54,79,2
10/30/23 19:08:59,80,2
10/30/23 19:09:09,79,2
10/30/23 19:09:24,77,2
10/30/23 19:09:39,77,2
10/30/23 19:09:54,77,2
10/30/23 19:09:59,78,2
10/30/23 19:10:14,77,2
10/30/23 19:10:19,78,2
10/30/23 19:10:29,79,2
10/30/23 19:10:34,79,2
10/30/23 19:10:49,79,2
10/30/23 19:11:04,79,2
10/30/23 19:11:09,76,2
10/30/23 19:11:24,77,2
10/30/23 19:11:34,78,2
10/30/23 19:11:44,79,2
10/30/23 19:11:59,79,2
10/30/23 19:12:14,79,2
10/30/23 19:12:24,78,2
10/30/23 19:12:39,78,2
10/30/23 19:12:54,78,1
10/30/23 19:13:04,77,2
10/30/23 19:13:19,77,2
10/30/23 19:13:34,77,2
10/30/23 19:13:39,78,2
10/30/23 19:13:44,79,2
10/30/23 19:13:49,80,2
10/30/23 19:14:04,82,2
10/30/23 19:14:14,80,2
10/30/23 19:14:24,79,3
10/30/23 19:14:29,79,2
10/30/23 19:14:44,79,2
10/30/23 19:14:59,79,2
10/30/23 19:15:04,80,2
10/30/23 19:15:19,80,2
10/30/23 19:15:34,81,2
10/30/23 19:15:39,82,2
10/30/23 19:15:44,83,2
10/30/23 19:15:54,82,2
10/30/23 19:16:04,81,2
10/30/23 19:16:14,82,2
10/30/23 19:16:19,83,2
10/30/23 19:16:24,84,2
10/30/23 19:16:29,85,2
10/30/23 19:16:39,86,2
10/30/23 19:16:49,87,2
10/30/23 19:17:04,88,2
10/30/23 19:17:09,90,2
10/30/23 19:17:19,89,2
10/30/23 19:17:34,90,2
10/30/23 19:17:39,89,2
10/30/23 19:17:44,87,2
10/30/23 19:17:59,88,2
10/30/23 19:18:04,89,2
10/30/23 19:18:09,93,2
10/30/23 19:18:14,94,2
10/30/23 19:18:29,94,2
10/30/23 19:18:34,93,2
10/30/23 19:18:49,93,2
10/30/23 19:18:54,96,2
10/30/23 19:18:59,94,2
10/30/23 19:19:04,92,2
10/30/23 19:19:10,92,2
10/30/23 19:19:20,93,2
10/30/23 19:19:35,93,2
10/30/23 19:19:50,91,2
10/30/23 19:20:00,90,2
10/30/23 19:20:10,91,2
10/30/23 19:20:15,90,2
10/30/23 19:20:20,89,2
10/30/23 19:20:25,87,2
10/30/23 19:20:40,88,2
10/30/23 19:20:45,83,3
10/30/23 19:20:50,81,2
10/30/23 19:21:05,81,2
10/30/23 19:21:10,82,2
10/30/23 19:21:25,81,2
10/30/23 19:21:40,81,2
10/30/23 19:21:50,82,2
10/30/23 19:21:55,81,2
10/30/23 19:22:00,80,2
10/30/23 19:22:10,76,2
10/30/23 19:22:15,74,2
10/30/23 19:22:20,71,1
10/30/23 19:22:25,72,1
10/30/23 19:22:30,74,2
10/30/23 19:22:35,76,2
10/30/23 19:22:40,78,2
10/30/23 19:22:45,77,2
10/30/23 19:22:50,76,2
10/30/23 19:22:55,74,2
10/30/23 19:23:05,75,2
10/30/23 19:23:15,74,2
10/30/23 19:23:20,75,1
10/30/23 19:23:35,76,1
10/30/23 19:23:50,76,1
10/30/23 19:23:55,75,2
10/30/23 19:24:10,76,2
10/30/23 19:24:15,77,2
10/30/23 19:24:20,79,2
10/30/23 19:24:25,81,2
10/30/23 19:24:30,82,2
10/30/23 19:24:45,83,2
10/30/23 19:24:55,84,2
10/30/23 19:25:10,84,2
10/30/23 19:25:15,85,2
10/30/23 19:25:20,86,2
10/30/23 19:25:30,85,2
10/30/23 19:25:45,85,1
10/30/23 19:25:55,86,2
10/30/23 19:26:00,87,2
10/30/23 19:26:15,87,2
10/30/23 19:26:30,87,2
10/30/23 19:26:40,86,2
10/30/23 19:26:50,85,2
10/30/23 19:27:05,84,2
10/30/23 19:27:10,83,2
10/30/23 19:27:25,82,2
10/30/23 19:27:35,83,2
10/30/23 19:27:40,84,2
10/30/23 19:27:50,85,2
10/30/23 19:28:05,85,2
10/30/23 19:28:10,86,2
10/30/23 19:28:15,86,1
10/30/23 19:28:25,84,1
10/30/23 19:28:30,82,3
10/30/23 19:28:35,81,2
10/30/23 19:28:50,81,2
10/30/23 19:28:55,83,3
10/30/23 19:29:05,83,2
10/30/23 19:29:15,82,2
10/30/23 19:29:30,83,2
10/30/23 19:29:45,84,2
10/30/23 19:29:50,83,2
10/30/23 19:29:55,82,2
10/30/23 19:30:10,82,2
10/30/23 19:30:25,82,2
10/30/23 19:30:40,82,2
10/30/23 19:30:50,83,2
10/30/23 19:30:55,85,1
10/30/23 19:31:00,85,2
10/30/23 19:31:10,86,2
10/30/23 19:31:15,85,2
10/30/23 19:31:20,86,2
10/30/23 19:31:25,85,2
10/30/23 19:31:40,86,2
10/30/23 19:31:45,87,2
10/30/23 19:31:50,86,2
10/30/23 19:32:00,86,1
10/30/23 19:32:05,87,2
10/30/23 19:32:20,87,2
10/30/23 19:32:25,88,2
10/30/23 19:32:35,88,1
10/30/23 19:32:50,88,1
10/30/23 19:32:55,87,1
10/30/23 19:33:10,85,2
10/30/23 19:33:15,84,2
10/30/23 19:33:30,84,2
10/30/23 19:33:40,83,2
10/30/23 19:33:55,83,2
10/30/23 19:34:05,84,2
10/30/23 19:34:10,85,2
10/30/23 19:34:15,84,2
10/30/23 19:34:25,86,2
10/30/23 19:34:30,90,2
10/30/23 19:34:35,92,2
10/30/23 19:34:45,93,2
10/30/23 19:34:50,92,2
10/30/23 19:34:55,91,2
10/30/23 19:35:00,90,2
10/30/23 19:35:05,89,2
10/30/23 19:35:10,87,2
10/30/23 19:35:20,84,2
10/30/23 19:35:30,83,2
10/30/23 19:35:45,83,2
10/30/23 19:35:55,83,2
10/30/23 19:36:00,84,1
10/30/23 19:36:15,84,1
10/30/23 19:36:30,84,1
10/30/23 19:36:35,84,2
10/30/23 19:36:50,84,2
10/30/23 19:36:55,86,2
10/30/23 19:37:00,88,2
10/30/23 19:37:10,89,2
10/30/23 19:37:25,89,2
10/30/23 19:37:40,89,2
10/30/23 19:37:45,87,2
10/30/23 19:37:50,88,2
10/30/23 19:38:05,88,2
10/30/23 19:38:15,89,2
10/30/23 19:38:30,89,2
10/30/23 19:38:35,88,2
10/30/23 19:38:40,89,2
10/30/23 19:38:55,89,2
10/30/23 19:38:56,89,2
10/30/23 19:39:11,90,2
10/30/23 19:39:26,90,2
10/30/23 19:39:36,91,2
10/30/23 19:39:41,92,3
10/30/23 19:39:46,92,2
10/30/23 19:40:01,92,2
10/30/23 19:40:11,92,1
10/30/23 19:40:16,91,2
10/30/23 19:40:26,89,2
10/30/23 19:40:36,88,2
10/30/23 19:40:51,88,2
10/30/23 19:40:56,89,2
10/30/23 19:41:01,86,2
10/30/23 19:41:06,84,2
10/30/23 19:41:11,83,2
10/30/23 19:41:26,82,2
10/30/23 19:41:36,82,1
10/30/23 19:41:51,82,2
10/30/23 19:41:56,83,2
10/30/23 19:42:11,84,2
10/30/23 19:42:16,83,1
10/30/23 19:42:26,84,2
10/30/23 19:42:31,85,2
10/30/23 19:42:41,83,2
10/30/23 19:42:46,83,1
10/30/23 19:43:01,83,1
10/30/23 19:43:06,83,1
10/30/23 19:43:21,83,1
10/30/23 19:43:36,82,1
10/30/23 19:43:41,83,1
10/30/23 19:43:46,84,1
10/30/23 19:43:51,85,1
10/30/23 19:44:06,85,1
10/30/23 19:44:16,86,2
10/30/23 19:44:21,87,2
10/30/23 19:44:26,88,2
10/30/23 19:44:41,88,2
10/30/23 19:44:46,88,1
10/30/23 19:45:01,88,1
10/30/23 19:45:16,88,1
10/30/23 19:45:21,88,2
10/30/23 19:45:26,88,1
10/30/23 19:45:31,90,2
10/30/23 19:45:46,91,2
10/30/23 19:46:01,91,2
10/30/23 19:46:06,88,2
10/30/23 19:46:16,89,2
10/30/23 19:46:31,90,2
10/30/23 19:46:36,91,2
10/30/23 19:46:46,92,2
10/30/23 19:46:51,93,2
10/30/23 19:47:01,91,2
10/30/23 19:47:06,92,2
10/30/23 19:47:11,92,2
10/30/23 19:47:16,91,2
10/30/23 19:47:21,90,2
10/30/23 19:47:36,90,2
10/30/23 19:47:46,88,2
10/30/23 19:48:01,88,2
10/30/23 19:48:11,90,2
10/30/23 19:48:16,91,2
10/30/23 19:48:26,92,2
10/30/23 19:48:31,93,2
10/30/23 19:48:41,98,3
10/30/23 19:48:46,96,2
10/30/23 19:48:51,91,3
10/30/23 19:48:56,89,2
10/30/23 19:49:06,87,2
10/30/23 19:49:11,86,2
10/30/23 19:49:16,87,2
10/30/23 19:49:31,87,2
10/30/23 19:49:36,88,2
10/30/23 19:49:51,88,2
10/30/23 19:49:56,89,2
10/30/23 19:50:06,94,2
10/30/23 19:50:11,95,3
10/30/23 19:50:16,90,3
10/30/23 19:50:21,89,2
10/30/23 19:50:26,88,2
10/30/23 19:50:31,86,2
10/30/23 19:50:36,86,2
10/30/23 19:50:41,85,2
10/30/23 19:50:56,86,2
10/30/23 19:51:06,87,2
10/30/23 19:51:11,89,2
10/30/23 19:51:16,90,2
10/30/23 19:51:21,90,1
10/30/23 19:51:36,90,1
10/30/23 19:51:51,91,1
10/30/23 19:52:06,92,1
10/30/23 19:52:16,91,2
10/30/23 19:52:31,91,2
10/30/23 19:52:46,90,2
10/30/23 19:52:51,91,2
10/30/23 19:53:06,91,2
10/30/23 19:53:11,90,2
10/30/23 19:53:26,90,2
10/30/23 19:53:31,91,2
10/30/23 19:53:36,88,2
10/30/23 19:53:41,86,1
10/30/23 19:53:51,87,1
10/30/23 19:53:56,87,2
10/30/23 19:54:06,85,2
10/30/23 19:54:11,86,2
10/30/23 19:54:16,85,2
10/30/23 19:54:31,85,2
10/30/23 19:54:32,85,2
10/30/23 19:54:42,86,2
10/30/23 19:54:57,86,2
10/30/23 19:55:12,86,2
10/30/23 19:55:27,86,2
10/30/23 19:55:37,87,2
10/30/23 19:55:52,87,2
10/30/23 19:56:07,86,2
10/30/23 19:56:22,86,2
10/30/23 19:56:27,87,2
10/30/23 19:56:32,87,1
10/30/23 19:56:47,87,1
10/30/23 19:56:52,87,2
10/30/23 19:57:02,88,2
10/30/23 19:57:17,88,2
10/30/23 19:57:32,88,2
10/30/23 19:57:42,87,2
10/30/23 19:57:47,86,2
10/30/23 19:57:57,88,2
10/30/23 19:58:02,89,2
10/30/23 19:58:17,89,2
10/30/23 19:58:32,89,2
10/30/23 19:58:37,88,2
10/30/23 19:58:47,86,2
10/30/23 19:58:57,87,2
10/30/23 19:59:07,88,2
10/30/23 19:59:22,89,2
10/30/23 19:59:27,89,2
10/30/23 19:59:42,89,2
10/30/23 19:59:52,88,2
10/30/23 19:59:57,87,2
10/30/23 20:00:12,87,2
10/30/23 20:00:17,88,1
10/30/23 20:00:22,87,1
10/30/23 20:00:27,86,2
10/30/23 20:00:32,86,1
10/30/23 20:00:42,86,2
10/30/23 20:00:52,87,2
10/30/23 20:00:57,89,2
10/30/23 20:01:07,87,2
10/30/23 20:01:22,87,2
10/30/23 20:01:37,87,2
10/30/23 20:01:52,87,2
10/30/23 20:01:57,88,2
10/30/23 20:02:12,88,2
10/30/23 20:02:27,88,2
10/30/23 20:02:42,88,2
10/30/23 20:02:57,96,3
10/30/23 20:03:02,97,3
10/30/23 20:03:07,96,2
10/30/23 20:03:17,95,2
10/30/23 20:03:22,94,2
10/30/23 20:03:37,94,2
10/30/23 20:03:42,93,2
10/30/23 20:03:52,92,2
10/30/23 20:04:07,92,2
10/30/23 20:04:22,92,2
10/30/23 20:04:27,93,2
10/30/23 20:04:42,93,2
10/30/23 20:04:57,93,2
10/30/23 20:05:02,94,2
10/30/23 20:05:07,95,2
10/30/23 20:05:17,91,2
10/30/23 20:05:32,85,2
10/30/23 20:05:37,84,2
10/30/23 20:05:42,85,2
10/30/23 20:05:47,86,2
10/30/23 20:06:02,86,2
10/30/23 20:06:07,87,2
10/30/23 20:06:22,87,2
10/30/23 20:06:32,88,2
10/30/23 20:06:37,93,2
10/30/23 20:06:42,100,3
10/30/23 20:06:47,98,3
10/30/23 20:06:52,97,2
10/30/23 20:07:07,96,2
10/30/23 20:07:12,95,2
10/30/23 20:07:17,94,2
10/30/23 20:07:22,93,2
10/30/23 20:07:37,92,2
10/30/23 20:07:42,91,2
10/30/23 20:07:47,88,2
10/30/23 20:07:52,87,2
10/30/23 20:07:57,88,2
10/30/23 20:08:12,89,2
10/30/23 20:08:27,89,2
10/30/23 20:08:37,91,2
10/30/23 20:08:42,92,2
10/30/23 20:08:52,93,2
10/30/23 20:08:57,94,2
10/30/23 20:09:02,97,2
10/30/23 20:09:12,96,2
10/30/23 20:09:17,95,2
10/30/23 20:09:22,96,2
10/30/23 20:09:37,96,2
10/30/23 20:09:52,96,2
10/30/23 20:10:02,96,1
10/30/23 20:10:12,96,2
10/30/23 20:10:22,95,2
10/30/23 20:10:27,92,2
10/30/23 20:10:37,93,2
10/30/23 20:10:47,91,2
10/30/23 20:10:52,90,2
10/30/23 20:10:57,88,2
10/30/23 20:11:02,87,2
10/30/23 20:11:07,86,2
10/30/23 20:11:22,86,2
10/30/23 20:11:23,85,2
10/30/23 20:11:33,85,1
10/30/23 20:11:48,85,1
10/30/23 20:11:53,84,2
10/30/23 20:11:58,85,2
10/30/23 20:12:03,86,2
10/30/23 20:12:08,88,2
10/30/23 20:12:18,87,2
10/30/23 20:12:23,88,2
10/30/23 20:12:28,89,2
10/30/23 20:12:33,90,2
10/30/23 20:12:48,90,2
10/30/23 20:12:53,88,3
10/30/23 20:12:58,85,3
10/30/23 20:13:03,84,2
10/30/23 20:13:08,83,2
10/30/23 20:13:13,84,2
10/30/23 20:13:23,85,3
10/30/23 20:13:38,85,3
10/30/23 20:13:48,83,3
10/30/23 20:13:53,82,2
10/30/23 20:13:58,80,2
10/30/23 20:14:03,78,3
10/30/23 20:14:13,79,2
10/30/23 20:14:18,80,2
10/30/23 20:14:23,79,2
10/30/23 20:14:28,83,3
10/30/23 20:14:33,84,3
10/30/23 20:14:38,85,3
10/30/23 20:14:43,84,3
10/30/23 20:14:58,84,3
10/30/23 20:15:13,85,3
10/30/23 20:15:18,84,3
10/30/23 20:15:23,83,3
10/30/23 20:15:33,83,2
10/30/23 20:15:38,84,2
10/30/23 20:15:53,84,2
10/30/23 20:16:08,84,2
10/30/23 20:16:13,85,2
10/30/23 20:16:28,87,2
10/30/23 20:16:38,89,2
10/30/23 20:16:43,92,2
10/30/23 20:16:58,92,2
10/30/23 20:17:03,93,2
10/30/23 20:17:08,92,2
10/30/23 20:17:18,81,3
10/30/23 20:17:23,77,3
10/30/23 20:17:28,79,3
10/30/23 20:17:43,80,3
10/30/23 20:17:58,80,3
10/30/23 20:18:03,81,3
10/30/23 20:18:08,83,3
10/30/23 20:18:13,86,2
10/30/23 20:18:18,86,2
10/30/23 20:18:23,85,2
10/30/23 20:18:28,83,2
10/30/23 20:18:38,84,2
10/30/23 20:18:48,86,2
10/30/23 20:18:53,87,2
10/30/23 20:18:58,85,2
10/30/23 20:19:03,83,3
10/30/23 20:19:13,84,3
10/30/23 20:19:23,85,3
10/30/23 20:19:28,86,2
10/30/23 20:19:43,86,2
10/30/23 20:19:58,86,2
10/30/23 20:20:03,84,2
10/30/23 20:20:08,83,2
10/30/23 20:20:18,86,2
10/30/23 20:20:23,90,3
10/30/23 20:20:28,91,2
10/30/23 20:20:33,90,2
10/30/23 20:20:38,88,2
10/30/23 20:20:48,87,2
10/30/23 20:20:53,86,2
10/30/23 20:20:58,84,3
10/30/23 20:21:03,82,3
10/30/23 20:21:13,83,3
10/30/23 20:21:18,85,3
10/30/23 20:21:23,86,3
10/30/23 20:21:28,87,2
10/30/23 20:21:33,88,2
10/30/23 20:21:48,88,2
10/30/23 20:21:58,85,2
10/30/23 20:22:03,84,2
10/30/23 20:22:13,85,3
10/30/23 20:22:18,85,2
10/30/23 20:22:28,86,3
10/30/23 20:22:38,86,2
10/30/23 20:22:48,85,2
10/30/23 20:23:03,85,2
10/30/23 20:23:08,83,2
10/30/23 20:23:13,82,2
10/30/23 20:23:18,82,3
10/30/23 20:23:23,83,3
10/30/23 20:23:28,84,3
10/30/23 20:23:33,85,2
10/30/23 20:23:48,85,3
10/30/23 20:23:53,84,3
10/30/23 20:23:58,83,3
10/30/23 20:24:13,84,2
10/30/23 20:24:28,84,2
10/30/23 20:24:43,84,2
10/30/23 20:24:53,83,2
10/30/23 20:25:03,82,2
10/30/23 20:25:13,83,2
10/30/23 20:25:28,83,2
10/30/23 20:25:33,90,2
10/30/23 20:25:38,98,3
10/30/23 20:25:43,98,2
10/30/23 20:25:48,99,2
10/30/23 20:26:03,99,2
10/30/23 20:26:18,99,2
10/30/23 20:26:28,100,2
10/30/23 20:26:33,101,2
10/30/23 20:26:43,100,2
10/30/23 20:26:48,101,1
10/30/23 20:26:53,92,1
10/30/23 20:26:58,88,2
10/30/23 20:27:03,87,2
10/30/23 20:27:08,84,2
10/30/23 20:27:18,86,2
10/30/23 20:27:23,89,2
10/30/23 20:27:28,88,3
10/30/23 20:27:33,88,2
10/30/23 20:27:48,88,2
10/30/23 20:27:58,90,2
10/30/23 20:28:03,91,2
10/30/23 20:28:08,92,2
10/30/23 20:28:23,92,2
10/30/23 20:28:29,93,2
10/30/23 20:28:34,92,2
10/30/23 20:28:39,91,2
10/30/23 20:28:54,92,2
10/30/23 20:29:04,94,2
10/30/23 20:29:09,96,2
10/30/23 20:29:19,97,2
10/30/23 20:29:24,98,2
10/30/23 20:29:29,99,2
10/30/23 20:29:34,103,2
10/30/23 20:29:49,103,2
10/30/23 20:29:59,104,2
10/30/23 20:30:04,104,3
10/30/23 20:30:09,96,2
10/30/23 20:30:14,92,2
10/30/23 20:30:19,91,2
10/30/23 20:30:29,90,2
10/30/23 20:30:34,86,2
10/30/23 20:30:39,83,2
10/30/23 20:30:44,81,2
10/30/23 20:30:49,80,3
10/30/23 20:30:59,82,3
10/30/23 20:31:04,83,3
10/30/23 20:31:09,84,2
10/30/23 20:31:14,83,2
10/30/23 20:31:19,81,3
10/30/23 20:31:24,79,3
10/30/23 20:31:29,79,3
10/30/23 20:31:34,81,3
10/30/23 20:31:39,82,3
10/30/23 20:31:44,82,2
10/30/23 20:31:49,81,2
10/30/23 20:31:59,80,2
10/30/23 20:32:04,79,2
10/30/23 20:32:09,78,3
10/30/23 20:32:19,80,3
10/30/23 20:32:24,81,2
10/30/23 20:32:29,84,2
10/30/23 20:32:34,87,3
10/30/23 20:32:39,85,3
10/30/23 20:32:44,83,3
10/30/23 20:32:49,82,3
10/30/23 20:32:54,80,3
10/30/23 20:33:09,80,3
10/30/23 20:33:14,81,3
10/30/23 20:33:19,80,3
10/30/23 20:33:29,80,2
10/30/23 20:33:34,78,3
10/30/23 20:33:39,77,3
10/30/23 20:33:44,78,3
10/30/23 20:33:49,80,3
10/30/23 20:33:54,80,2
10/30/23 20:34:04,85,3
10/30/23 20:34:09,83,3
10/30/23 20:34:14,82,3
10/30/23 20:34:19,83,3
10/30/23 20:34:29,84,3
10/30/23 20:34:39,86,3
10/30/23 20:34:44,86,2
10/30/23 20:34:59,87,2
10/30/23 20:35:04,86,2
10/30/23 20:35:09,84,2
10/30/23 20:35:14,82,3
10/30/23 20:35:24,83,3
10/30/23 20:35:29,85,3
10/30/23 20:35:44,85,2
10/30/23 20:35:49,86,2
10/30/23 20:35:54,84,2
10/30/23 20:35:59,83,3
10/30/23 20:36:04,82,3
10/30/23 20:36:09,81,3
10/30/23 20:36:14,82,3
10/30/23 20:36:19,85,3
10/30/23 20:36:24,84,3
10/30/23 20:36:29,83,3
10/30/23 20:36:39,82,3
10/30/23 20:36:44,81,3
10/30/23 20:36:49,81,2
10/30/23 20:36:54,80,2
10/30/23 20:36:59,79,3
10/30/23 20:37:09,80,3
10/30/23 20:37:14,80,3
10/30/23 20:37:19,80,2
10/30/23 20:37:34,80,2
10/30/23 20:37:49,80,2
10/30/23 20:38:04,79,2
10/30/23 20:38:14,76,3
10/30/23 20:38:19,77,2
10/30/23 20:38:24,78,2
10/30/23 20:38:29,80,3
10/30/23 20:38:34,81,2
10/30/23 20:38:44,82,2
10/30/23 20:38:49,86,3
10/30/23 20:38:54,83,3
10/30/23 20:38:59,81,3
10/30/23 20:39:04,80,3
10/30/23 20:39:09,80,2
10/30/23 20:39:24,80,2
10/30/23 20:39:39,80,2
10/30/23 20:39:44,82,2
10/30/23 20:39:49,84,3
10/30/23 20:39:54,84,2
10/30/23 20:40:04,85,3
10/30/23 20:40:09,86,3
10/30/23 20:40:19,85,3
10/30/23 20:40:24,84,3
10/30/23 20:40:39,84,3
10/30/23 20:40:44,83,2
10/30/23 20:40:49,83,2
10/30/23 20:40:54,82,2
10/30/23 20:40:59,83,3
10/30/23 20:41:04,82,3
10/30/23 20:41:09,81,3
10/30/23 20:41:24,81,3
10/30/23 20:41:34,82,3
10/30/23 20:41:39,82,2
10/30/23 20:41:54,82,2
10/30/23 20:42:09,82,2
10/30/23 20:42:24,82,2
10/30/23 20:42:29,81,2
10/30/23 20:42:34,82,2
10/30/23 20:42:39,84,3
10/30/23 20:42:49,85,2
10/30/23 20:43:04,86,2
10/30/23 20:43:09,81,2
10/30/23 20:43:14,75,3
10/30/23 20:43:24,77,2
10/30/23 20:43:29,81,3
10/30/23 20:43:44,81,3
10/30/23 20:43:59,82,3
10/30/23 20:44:04,85,3
10/30/23 20:44:14,83,3
10/30/23 20:44:29,83,3
10/30/23 20:44:34,83,2
10/30/23 20:44:40,83,2
10/30/23 20:44:45,84,2
10/30/23 20:44:55,85,2
10/30/23 20:45:00,91,3
10/30/23 20:45:10,91,2
10/30/23 20:45:15,90,2
10/30/23 20:45:20,85,3
10/30/23 20:45:25,82,3
10/30/23 20:45:40,82,3
10/30/23 20:45:55,82,3
10/30/23 20:46:00,81,3
10/30/23 20:46:10,80,3
10/30/23 20:46:15,79,3
10/30/23 20:46:20,79,2
10/30/23 20:46:35,81,2
10/30/23 20:46:40,82,2
10/30/23 20:46:45,82,3
10/30/23 20:46:50,79,3
10/30/23 20:46:55,76,3
10/30/23 20:47:00,78,3
10/30/23 20:47:05,80,3
10/30/23 20:47:10,81,3
10/30/23 20:47:15,80,3
10/30/23 20:47:20,79,3
10/30/23 20:47:30,80,3
10/30/23 20:47:35,79,3
10/30/23 20:47:40,80,2
10/30/23 20:47:45,80,2
10/30/23 20:47:50,82,3
10/30/23 20:48:00,81,3
10/30/23 20:48:15,81,3
10/30/23 20:48:20,80,3
10/30/23 20:48:35,80,3
10/30/23 20:48:40,81,2
10/30/23 20:48:45,84,3
10/30/23 20:48:50,85,3
10/30/23 20:48:55,86,2
10/30/23 20:49:05,85,3
10/30/23 20:49:10,84,3
10/30/23 20:49:20,85,3
10/30/23 20:49:25,86,3
10/30/23 20:49:30,84,3
10/30/23 20:49:45,83,3
10/30/23 20:50:00,84,3
10/30/23 20:50:15,84,3
10/30/23 20:50:20,83,3
10/30/23 20:50:35,84,2
10/30/23 20:50:40,82,3
10/30/23 20:50:45,81,3
10/30/23 20:50:50,82,3
10/30/23 20:51:00,81,3
10/30/23 20:51:10,82,3
10/30/23 20:51:15,83,3
10/30/23 20:51:20,84,3
10/30/23 20:51:25,84,3
10/30/23 20:51:30,83,3
10/30/23 20:51:45,83,3
10/30/23 20:51:50,82,3
10/30/23 20:52:00,83,2
10/30/23 20:52:05,84,2
10/30/23 20:52:10,83,2
10/30/23 20:52:15,81,3
10/30/23 20:52:20,80,2
10/30/23 20:52:25,81,2
10/30/23 20:52:30,84,3
10/30/23 20:52:35,85,3
10/30/23 20:52:50,86,3
10/30/23 20:52:55,85,3
10/30/23 20:53:00,84,3
10/30/23 20:53:05,84,2
10/30/23 20:53:15,88,2
10/30/23 20:53:20,90,3
10/30/23 20:53:25,88,3
10/30/23 20:53:30,86,3
10/30/23 20:53:35,84,3
10/30/23 20:53:40,83,3
10/30/23 20:53:55,82,3
10/30/23 20:54:10,82,3
10/30/23 20:54:20,83,3
10/30/23 20:54:30,82,3
10/30/23 20:54:45,82,3
10/30/23 20:54:50,82,3
10/30/23 20:55:00,83,3
10/30/23 20:55:15,83,3
10/30/23 20:55:30,82,3
10/30/23 20:55:40,83,3
10/30/23 20:55:45,85,3
10/30/23 20:55:50,88,3
10/30/23 20:56:00,87,3
10/30/23 20:56:05,86,3
10/30/23 20:56:10,85,3
10/30/23 20:56:15,84,3
10/30/23 20:56:25,83,3
10/30/23 20:56:30,82,3
10/30/23 20:56:35,81,3
10/30/23 20:56:45,81,2
10/30/23 20:57:00,88,2
10/30/23 20:57:05,90,3
10/30/23 20:57:10,88,3
10/30/23 20:57:15,85,3
10/30/23 20:57:20,83,3
10/30/23 20:57:25,83,2
10/30/23 20:57:35,83,3
10/30/23 20:57:40,81,3
10/30/23 20:57:45,80,2
10/30/23 20:57:50,78,2
10/30/23 20:57:55,77,2
10/30/23 20:58:00,80,2
10/30/23 20:58:05,85,3
10/30/23 20:58:10,83,3
10/30/23 20:58:15,80,3
10/30/23 20:58:20,77,3
10/30/23 20:58:25,76,3
10/30/23 20:58:40,77,3
10/30/23 20:58:45,79,3
10/30/23 20:58:50,79,2
10/30/23 20:58:55,78,3
10/30/23 20:59:00,78,2
10/30/23 20:59:05,77,2
10/30/23 20:59:10,76,3
10/30/23 20:59:15,76,2
10/30/23 20:59:20,77,2
10/30/23 20:59:25,76,2
10/30/23 20:59:35,79,2
10/30/23 20:59:40,84,3
10/30/23 20:59:45,85,3
10/30/23 20:59:50,84,2
10/30/23 21:00:00,86,2
10/30/23 21:00:05,88,3
10/30/23 21:00:10,85,3
10/30/23 21:00:15,81,3
10/30/23 21:00:20,79,3
10/30/23 21:00:30,80,3
10/30/23 21:00:35,81,2
10/30/23 21:00:45,77,3
10/30/23 21:00:51,74,3
10/30/23 21:00:56,73,3
10/30/23 21:01:01,74,3
10/30/23 21:01:06,76,3
10/30/23 21:01:11,78,3
10/30/23 21:01:16,79,3
10/30/23 21:01:31,78,3
