dateTime,value/bpm,value/confidence
09/27/23 11:03:44,86,3
09/27/23 11:03:49,85,3
09/27/23 11:03:59,86,3
09/27/23 11:04:14,87,3
09/27/23 11:04:29,87,3
09/27/23 11:04:39,86,3
09/27/23 11:04:54,86,3
09/27/23 11:04:59,87,3
09/27/23 11:05:14,87,3
09/27/23 11:05:24,88,3
09/27/23 11:05:29,87,3
09/27/23 11:05:34,86,3
09/27/23 11:05:49,86,3
09/27/23 11:05:54,85,3
09/27/23 11:06:09,85,3
09/27/23 11:06:19,86,3
09/27/23 11:06:24,87,3
09/27/23 11:06:39,87,3
09/27/23 11:06:54,87,3
09/27/23 11:06:59,87,3
09/27/23 11:07:04,86,3
09/27/23 11:07:09,85,3
09/27/23 11:07:14,84,3
09/27/23 11:07:24,85,3
09/27/23 11:07:29,84,3
09/27/23 11:07:44,84,3
09/27/23 11:07:45,85,3
09/27/23 11:07:50,86,3
09/27/23 11:08:05,87,3
09/27/23 11:08:15,86,3
09/27/23 11:08:25,85,3
09/27/23 11:08:35,86,3
09/27/23 11:08:40,85,3
09/27/23 11:08:55,85,3
09/27/23 11:09:05,84,3
09/27/23 11:09:10,85,3
09/27/23 11:09:25,86,3
09/27/23 11:09:35,85,3
09/27/23 11:09:50,85,3
09/27/23 11:09:55,84,3
09/27/23 11:10:05,85,3
09/27/23 11:10:20,85,3
09/27/23 11:10:25,86,3
09/27/23 11:10:40,85,3
09/27/23 11:10:55,84,3
09/27/23 11:11:05,85,3
09/27/23 11:11:20,85,3
09/27/23 11:11:25,86,3
09/27/23 11:11:35,85,3
09/27/23 11:11:50,85,3
09/27/23 11:12:05,85,3
09/27/23 11:12:10,86,3
09/27/23 11:12:20,85,3
09/27/23 11:12:26,85,3
09/27/23 11:12:31,86,3
09/27/23 11:12:46,86,3
09/27/23 11:12:51,85,3
09/27/23 11:12:56,84,3
09/27/23 11:13:06,85,3
09/27/23 11:13:21,84,3
09/27/23 11:13:26,85,3
09/27/23 11:13:31,84,3
09/27/23 11:13:41,85,3
09/27/23 11:13:56,85,3
09/27/23 11:14:11,85,3
09/27/23 11:14:26,84,3
09/27/23 11:14:41,85,3
09/27/23 11:14:46,84,3
09/27/23 11:14:56,85,3
09/27/23 11:15:01,87,3
09/27/23 11:15:16,87,3
09/27/23 11:15:31,86,3
09/27/23 11:15:36,85,3
09/27/23 11:15:41,84,3
09/27/23 11:15:56,84,3
09/27/23 11:16:11,84,3
09/27/23 11:16:16,85,3
09/27/23 11:16:21,86,3
09/27/23 11:16:31,85,3
09/27/23 11:16:41,84,3
09/27/23 11:16:46,84,3
09/27/23 11:16:51,85,3
09/27/23 11:17:06,86,3
09/27/23 11:17:11,85,3
09/27/23 11:17:26,85,3
09/27/23 11:17:36,86,3
09/27/23 11:17:41,85,3
09/27/23 11:17:56,85,3
09/27/23 11:18:11,85,3
09/27/23 11:18:26,85,3
09/27/23 11:18:41,85,3
09/27/23 11:18:56,84,3
09/27/23 11:19:11,85,3
09/27/23 11:19:26,85,3
09/27/23 11:19:31,86,3
09/27/23 11:19:46,86,3
09/27/23 11:20:01,86,3
09/27/23 11:20:16,85,3
09/27/23 11:20:26,86,3
09/27/23 11:20:31,85,3
09/27/23 11:20:36,84,3
09/27/23 11:20:51,84,3
09/27/23 11:21:01,84,3
09/27/23 11:21:07,84,3
09/27/23 11:21:22,84,3
09/27/23 11:21:37,84,3
09/27/23 11:21:42,85,3
09/27/23 11:21:52,86,2
09/27/23 11:22:07,86,2
09/27/23 11:22:12,97,2
09/27/23 11:22:17,108,3
09/27/23 11:22:27,104,3
09/27/23 11:22:32,97,3
09/27/23 11:22:37,91,3
09/27/23 11:22:42,88,3
09/27/23 11:22:47,86,3
09/27/23 11:22:52,83,3
09/27/23 11:22:57,82,3
09/27/23 11:23:12,82,3
09/27/23 11:23:17,83,3
09/27/23 11:23:22,85,3
09/27/23 11:23:27,87,3
09/27/23 11:23:32,86,3
09/27/23 11:23:37,84,3
09/27/23 11:23:42,83,3
09/27/23 11:23:47,82,3
09/27/23 11:23:57,83,3
09/27/23 11:24:02,84,3
09/27/23 11:24:07,84,3
09/27/23 11:24:12,85,3
09/27/23 11:24:27,85,3
09/27/23 11:24:42,85,3
09/27/23 11:24:57,85,3
09/27/23 11:25:07,83,3
09/27/23 11:25:22,83,3
09/27/23 11:25:32,84,3
09/27/23 11:25:37,83,3
09/27/23 11:25:52,83,3
09/27/23 11:26:02,85,3
09/27/23 11:26:17,85,3
09/27/23 11:26:27,83,3
09/27/23 11:26:32,84,3
09/27/23 11:26:42,85,3
09/27/23 11:26:52,84,3
09/27/23 11:26:57,83,3
09/27/23 11:27:07,82,3
09/27/23 11:27:17,83,3
09/27/23 11:27:27,84,3
09/27/23 11:27:37,83,3
09/27/23 11:27:52,83,3
09/27/23 11:27:57,84,3
09/27/23 11:28:02,85,3
09/27/23 11:28:08,85,3
09/27/23 11:28:13,83,3
09/27/23 11:28:23,82,3
09/27/23 11:28:28,81,3
09/27/23 11:28:43,81,3
09/27/23 11:28:53,82,3
09/27/23 11:28:58,83,3
09/27/23 11:29:03,84,3
09/27/23 11:29:13,83,3
09/27/23 11:29:23,81,3
09/27/23 11:29:28,80,3
09/27/23 11:29:38,81,3
09/27/23 11:29:43,82,3
09/27/23 11:29:48,83,3
09/27/23 11:30:03,83,3
09/27/23 11:30:13,81,3
09/27/23 11:30:28,82,3
09/27/23 11:30:38,81,3
09/27/23 11:30:48,84,3
09/27/23 11:30:58,82,3
09/27/23 11:31:13,82,3
09/27/23 11:31:18,83,3
09/27/23 11:31:23,82,3
09/27/23 11:31:38,82,3
09/27/23 11:31:48,82,3
09/27/23 11:31:53,81,3
09/27/23 11:31:59,80,3
09/27/23 11:32:04,81,3
09/27/23 11:32:09,82,3
09/27/23 11:32:24,81,3
09/27/23 11:32:39,82,3
09/27/23 11:32:49,81,3
09/27/23 11:32:59,82,3
09/27/23 11:33:09,83,3
09/27/23 11:33:19,81,3
09/27/23 11:33:24,80,3
09/27/23 11:33:34,81,3
09/27/23 11:33:39,82,3
09/27/23 11:33:44,83,3
09/27/23 11:33:49,84,2
09/27/23 11:33:59,86,3
09/27/23 11:34:04,87,2
09/27/23 11:34:09,88,3
09/27/23 11:34:14,89,3
09/27/23 11:34:24,87,3
09/27/23 11:34:29,86,3
09/27/23 11:34:34,85,3
09/27/23 11:34:44,84,3
09/27/23 11:34:54,83,3
09/27/23 11:35:04,84,3
09/27/23 11:35:14,83,3
09/27/23 11:35:29,84,3
09/27/23 11:35:44,84,3
09/27/23 11:35:49,84,3
09/27/23 11:35:54,83,3
09/27/23 11:36:04,84,3
09/27/23 11:36:09,85,3
09/27/23 11:36:24,84,3
09/27/23 11:36:39,85,3
09/27/23 11:36:49,84,3
09/27/23 11:37:04,83,3
09/27/23 11:37:19,83,3
09/27/23 11:37:29,84,3
09/27/23 11:37:39,85,3
09/27/23 11:37:44,84,3
09/27/23 11:37:49,83,3
09/27/23 11:38:04,83,3
09/27/23 11:38:19,84,3
09/27/23 11:38:24,84,3
09/27/23 11:38:39,84,3
09/27/23 11:38:54,84,3
09/27/23 11:39:04,82,3
09/27/23 11:39:14,82,2
09/27/23 11:39:24,86,2
09/27/23 11:39:34,86,3
09/27/23 11:39:39,85,3
09/27/23 11:39:44,84,3
09/27/23 11:39:50,84,3
09/27/23 11:40:00,85,3
09/27/23 11:40:15,85,3
09/27/23 11:40:20,84,3
09/27/23 11:40:30,83,3
09/27/23 11:40:35,82,3
09/27/23 11:40:40,81,3
09/27/23 11:40:45,80,3
09/27/23 11:40:50,81,3
09/27/23 11:41:05,80,3
09/27/23 11:41:15,81,3
09/27/23 11:41:20,83,3
09/27/23 11:41:25,84,3
09/27/23 11:41:35,83,3
09/27/23 11:41:45,84,3
09/27/23 11:41:50,86,3
09/27/23 11:42:05,85,3
09/27/23 11:42:15,84,3
09/27/23 11:42:30,83,3
09/27/23 11:42:35,84,3
09/27/23 11:42:40,85,3
09/27/23 11:42:45,83,3
09/27/23 11:42:50,82,3
09/27/23 11:42:55,81,3
09/27/23 11:43:00,80,3
09/27/23 11:43:15,82,3
09/27/23 11:43:20,83,3
09/27/23 11:43:25,84,3
09/27/23 11:43:30,83,3
09/27/23 11:43:35,84,3
09/27/23 11:43:40,82,3
09/27/23 11:43:50,83,3
09/27/23 11:43:55,85,3
09/27/23 11:44:05,84,3
09/27/23 11:44:10,83,3
09/27/23 11:44:25,83,3
09/27/23 11:44:30,82,3
09/27/23 11:44:35,81,3
09/27/23 11:44:40,82,3
09/27/23 11:44:45,84,3
09/27/23 11:44:50,86,3
09/27/23 11:44:55,84,3
09/27/23 11:45:10,84,3
09/27/23 11:45:25,85,3
09/27/23 11:45:40,85,3
09/27/23 11:45:55,84,3
09/27/23 11:46:00,83,3
09/27/23 11:46:10,82,3
09/27/23 11:46:15,83,3
09/27/23 11:46:20,82,3
09/27/23 11:46:35,82,3
09/27/23 11:46:40,83,3
09/27/23 11:46:46,84,3
09/27/23 11:46:56,83,3
09/27/23 11:47:01,82,3
09/27/23 11:47:11,83,3
09/27/23 11:47:26,83,3
09/27/23 11:47:31,84,3
09/27/23 11:47:36,85,3
09/27/23 11:47:51,86,3
09/27/23 11:47:56,87,3
09/27/23 11:48:11,87,3
09/27/23 11:48:16,88,3
09/27/23 11:48:21,87,3
09/27/23 11:48:31,85,3
09/27/23 11:48:46,84,3
09/27/23 11:48:51,83,3
09/27/23 11:48:56,84,3
09/27/23 11:49:01,85,3
09/27/23 11:49:11,86,3
09/27/23 11:49:21,85,3
09/27/23 11:49:31,84,3
09/27/23 11:49:46,85,3
09/27/23 11:49:51,84,3
09/27/23 11:49:56,83,3
09/27/23 11:50:06,84,3
09/27/23 11:50:11,86,3
09/27/23 11:50:21,87,3
09/27/23 11:50:31,86,3
09/27/23 11:50:36,85,3
09/27/23 11:50:46,84,3
09/27/23 11:50:51,82,3
09/27/23 11:50:56,79,3
09/27/23 11:51:06,80,3
09/27/23 11:51:11,78,3
09/27/23 11:51:16,76,3
09/27/23 11:51:21,75,3
09/27/23 11:51:36,75,3
09/27/23 11:51:41,78,3
09/27/23 11:51:46,83,3
09/27/23 11:51:51,86,3
09/27/23 11:51:56,87,3
09/27/23 11:52:01,86,3
09/27/23 11:52:06,85,3
09/27/23 11:52:21,85,3
09/27/23 11:52:26,84,3
09/27/23 11:52:31,83,3
09/27/23 11:52:36,82,3
09/27/23 11:52:41,83,3
09/27/23 11:52:51,84,3
09/27/23 11:53:06,84,3
09/27/23 11:53:11,87,3
09/27/23 11:53:16,85,3
09/27/23 11:53:31,85,3
09/27/23 11:53:36,86,3
09/27/23 11:53:42,85,3
09/27/23 11:53:47,82,3
09/27/23 11:53:57,83,3
09/27/23 11:54:02,84,3
09/27/23 11:54:07,85,3
09/27/23 11:54:22,85,3
09/27/23 11:54:27,86,3
09/27/23 11:54:42,86,3
09/27/23 11:54:47,85,3
09/27/23 11:54:52,84,3
09/27/23 11:55:07,84,3
09/27/23 11:55:17,85,3
09/27/23 11:55:27,86,3
09/27/23 11:55:32,85,3
09/27/23 11:55:47,84,3
09/27/23 11:55:52,84,2
09/27/23 11:56:07,84,2
09/27/23 11:56:12,85,2
09/27/23 11:56:17,86,2
09/27/23 11:56:22,85,2
09/27/23 11:56:32,84,3
09/27/23 11:56:37,83,3
09/27/23 11:56:42,83,2
09/27/23 11:56:47,83,3
09/27/23 11:57:02,83,3
09/27/23 11:57:07,84,3
09/27/23 11:57:17,85,3
09/27/23 11:57:22,85,3
09/27/23 11:57:27,84,3
09/27/23 11:57:42,84,3
09/27/23 11:57:52,85,3
09/27/23 11:57:57,86,3
09/27/23 11:58:07,87,3
09/27/23 11:58:12,87,2
09/27/23 11:58:17,87,3
09/27/23 11:58:32,87,3
09/27/23 11:58:37,87,3
09/27/23 11:58:42,86,3
09/27/23 11:58:52,85,3
09/27/23 11:58:57,84,3
09/27/23 11:59:07,85,3
09/27/23 11:59:12,86,3
09/27/23 11:59:22,85,3
09/27/23 11:59:32,86,3
09/27/23 11:59:42,85,3
09/27/23 11:59:47,84,3
09/27/23 12:00:02,84,3
09/27/23 12:00:17,84,3
09/27/23 12:00:27,84,3
09/27/23 12:00:42,84,3
09/27/23 12:00:47,84,3
09/27/23 12:00:53,84,3
09/27/23 12:01:03,82,3
09/27/23 12:01:13,83,3
09/27/23 12:01:18,84,3
09/27/23 12:01:23,85,3
09/27/23 12:01:28,86,3
09/27/23 12:01:33,85,3
09/27/23 12:01:38,83,3
09/27/23 12:01:48,84,3
09/27/23 12:01:53,86,3
09/27/23 12:02:03,84,3
09/27/23 12:02:18,85,3
09/27/23 12:02:23,87,3
09/27/23 12:02:28,88,3
09/27/23 12:02:38,85,3
09/27/23 12:02:43,85,2
09/27/23 12:02:48,85,3
09/27/23 12:02:58,86,3
09/27/23 12:03:03,84,3
09/27/23 12:03:08,81,3
09/27/23 12:03:13,82,3
09/27/23 12:03:23,85,3
09/27/23 12:03:28,86,3
09/27/23 12:03:38,85,3
09/27/23 12:03:43,84,3
09/27/23 12:03:48,84,2
09/27/23 12:03:53,84,3
09/27/23 12:03:58,83,3
09/27/23 12:04:13,83,2
09/27/23 12:04:18,84,2
09/27/23 12:04:23,85,3
09/27/23 12:04:33,86,3
09/27/23 12:04:48,86,3
09/27/23 12:04:58,85,3
09/27/23 12:05:08,84,3
09/27/23 12:05:23,84,3
09/27/23 12:05:28,85,3
09/27/23 12:05:33,86,2
09/27/23 12:05:43,85,3
09/27/23 12:05:58,85,3
09/27/23 12:06:13,85,3
09/27/23 12:06:18,86,3
09/27/23 12:06:33,86,3
09/27/23 12:06:43,86,3
09/27/23 12:06:53,87,3
09/27/23 12:06:58,85,3
09/27/23 12:07:13,85,3
09/27/23 12:07:18,86,3
09/27/23 12:07:23,85,3
09/27/23 12:07:33,82,3
09/27/23 12:07:43,82,2
09/27/23 12:07:48,84,3
09/27/23 12:07:53,87,3
09/27/23 12:07:59,88,3
09/27/23 12:08:04,88,2
09/27/23 12:08:09,88,3
09/27/23 12:08:19,87,3
09/27/23 12:08:34,86,3
09/27/23 12:08:39,85,3
09/27/23 12:08:44,85,2
09/27/23 12:08:49,85,3
09/27/23 12:08:54,86,3
09/27/23 12:09:09,86,3
09/27/23 12:09:19,85,3
09/27/23 12:09:34,85,3
09/27/23 12:09:39,85,2
09/27/23 12:09:44,85,3
09/27/23 12:09:49,86,3
09/27/23 12:10:04,85,3
09/27/23 12:10:14,84,3
09/27/23 12:10:24,85,3
09/27/23 12:10:39,85,3
09/27/23 12:10:44,86,2
09/27/23 12:10:49,86,3
09/27/23 12:10:59,85,3
09/27/23 12:11:04,84,3
09/27/23 12:11:09,83,2
09/27/23 12:11:19,80,2
09/27/23 12:11:24,79,3
09/27/23 12:11:29,81,2
09/27/23 12:11:35,82,2
09/27/23 12:11:40,84,2
09/27/23 12:11:45,85,2
09/27/23 12:11:50,87,3
09/27/23 12:12:05,86,3
09/27/23 12:12:15,85,3
09/27/23 12:12:20,83,3
09/27/23 12:12:25,82,3
09/27/23 12:12:30,83,3
09/27/23 12:12:35,84,3
09/27/23 12:12:40,85,3
09/27/23 12:12:45,86,2
09/27/23 12:12:50,85,3
09/27/23 12:12:55,86,3
09/27/23 12:13:00,85,3
09/27/23 12:13:10,85,2
09/27/23 12:13:15,84,3
09/27/23 12:13:30,85,2
09/27/23 12:13:40,84,3
09/27/23 12:13:45,83,3
09/27/23 12:14:00,83,3
09/27/23 12:14:15,84,2
09/27/23 12:14:20,85,3
09/27/23 12:14:35,85,3
09/27/23 12:14:40,86,3
09/27/23 12:14:50,85,3
09/27/23 12:15:00,84,3
09/27/23 12:15:05,83,3
09/27/23 12:15:20,83,3
09/27/23 12:15:25,84,3
09/27/23 12:15:30,85,3
09/27/23 12:15:40,86,3
09/27/23 12:15:45,85,3
09/27/23 12:16:00,85,3
09/27/23 12:16:05,83,3
09/27/23 12:16:15,84,3
09/27/23 12:16:25,85,3
09/27/23 12:16:40,85,3
09/27/23 12:16:45,83,3
09/27/23 12:16:50,83,2
09/27/23 12:16:55,84,3
09/27/23 12:17:00,85,3
09/27/23 12:17:05,84,3
09/27/23 12:17:10,85,3
09/27/23 12:17:25,85,2
09/27/23 12:17:40,84,3
09/27/23 12:17:45,84,2
09/27/23 12:17:55,85,3
09/27/23 12:18:00,87,3
09/27/23 12:18:05,87,2
09/27/23 12:18:10,86,3
09/27/23 12:18:15,84,2
09/27/23 12:18:30,84,2
09/27/23 12:18:36,84,3
09/27/23 12:18:46,85,3
09/27/23 12:18:51,86,2
09/27/23 12:18:56,84,3
09/27/23 12:19:01,84,2
09/27/23 12:19:11,84,3
09/27/23 12:19:26,84,3
09/27/23 12:19:31,85,3
09/27/23 12:19:46,85,3
09/27/23 12:19:51,85,2
09/27/23 12:19:56,84,3
09/27/23 12:20:11,84,2
09/27/23 12:20:21,85,3
09/27/23 12:20:36,85,3
09/27/23 12:20:41,86,3
09/27/23 12:20:46,85,3
09/27/23 12:20:51,86,3
09/27/23 12:21:01,86,2
09/27/23 12:21:06,84,2
09/27/23 12:21:21,84,3
09/27/23 12:21:26,86,3
09/27/23 12:21:31,87,3
09/27/23 12:21:41,86,3
09/27/23 12:21:51,85,3
09/27/23 12:22:01,84,3
09/27/23 12:22:06,84,2
09/27/23 12:22:11,84,3
09/27/23 12:22:16,84,3
09/27/23 12:22:21,84,2
09/27/23 12:22:36,84,3
09/27/23 12:22:41,85,3
09/27/23 12:22:46,84,3
09/27/23 12:22:56,83,3
09/27/23 12:23:06,84,3
09/27/23 12:23:11,85,3
09/27/23 12:23:16,86,3
09/27/23 12:23:21,86,2
09/27/23 12:23:26,85,2
09/27/23 12:23:31,85,3
09/27/23 12:23:41,86,3
09/27/23 12:23:51,85,3
09/27/23 12:23:56,84,2
09/27/23 12:24:01,85,3
09/27/23 12:24:06,84,2
09/27/23 12:24:11,83,2
09/27/23 12:24:16,82,3
09/27/23 12:24:21,83,3
09/27/23 12:24:26,83,2
09/27/23 12:24:31,85,3
09/27/23 12:24:36,86,2
09/27/23 12:24:46,85,3
09/27/23 12:24:56,84,3
09/27/23 12:25:01,84,2
09/27/23 12:25:11,85,2
09/27/23 12:25:17,85,2
09/27/23 12:25:22,83,2
09/27/23 12:25:32,83,3
09/27/23 12:25:37,84,3
09/27/23 12:25:42,85,3
09/27/23 12:25:57,86,3
09/27/23 12:26:02,86,2
09/27/23 12:26:07,86,3
09/27/23 12:26:12,84,3
09/27/23 12:26:22,82,3
09/27/23 12:26:27,82,2
09/27/23 12:26:32,82,3
09/27/23 12:26:47,82,3
09/27/23 12:26:52,83,3
09/27/23 12:27:02,84,2
09/27/23 12:27:12,85,3
09/27/23 12:27:27,84,2
09/27/23 12:27:37,82,3
09/27/23 12:27:47,81,3
09/27/23 12:27:52,82,2
09/27/23 12:27:57,83,2
09/27/23 12:28:02,82,2
09/27/23 12:28:07,84,2
09/27/23 12:28:12,86,2
09/27/23 12:28:17,87,3
09/27/23 12:28:32,87,2
09/27/23 12:28:37,86,2
09/27/23 12:28:42,85,2
09/27/23 12:28:47,85,3
09/27/23 12:29:02,85,3
09/27/23 12:29:17,84,2
09/27/23 12:29:32,84,2
09/27/23 12:29:37,93,3
09/27/23 12:29:42,99,3
09/27/23 12:29:47,100,2
09/27/23 12:29:52,93,2
09/27/23 12:30:07,94,2
09/27/23 12:30:12,93,2
09/27/23 12:30:17,89,3
09/27/23 12:30:22,87,2
09/27/23 12:30:27,85,3
09/27/23 12:30:32,83,3
09/27/23 12:30:37,82,3
09/27/23 12:30:42,81,3
09/27/23 12:30:47,82,3
09/27/23 12:30:52,83,3
09/27/23 12:30:57,84,3
09/27/23 12:31:07,85,3
09/27/23 12:31:12,84,3
09/27/23 12:31:27,84,3
09/27/23 12:31:32,86,3
09/27/23 12:31:47,86,3
09/27/23 12:31:48,86,3
09/27/23 12:31:58,88,3
09/27/23 12:32:03,91,3
09/27/23 12:32:08,90,3
09/27/23 12:32:13,87,3
09/27/23 12:32:18,86,3
09/27/23 12:32:28,85,3
09/27/23 12:32:43,85,3
09/27/23 12:32:58,85,3
09/27/23 12:33:08,85,2
09/27/23 12:33:13,86,3
09/27/23 12:33:18,85,3
09/27/23 12:33:28,84,3
09/27/23 12:33:38,83,3
09/27/23 12:33:43,84,3
09/27/23 12:33:48,82,3
09/27/23 12:33:53,81,3
09/27/23 12:34:03,82,3
09/27/23 12:34:08,84,3
09/27/23 12:34:13,85,3
09/27/23 12:34:23,84,3
09/27/23 12:34:33,86,2
09/27/23 12:34:48,94,2
09/27/23 12:34:53,99,3
09/27/23 12:34:58,96,3
09/27/23 12:35:03,92,2
09/27/23 12:35:08,89,2
09/27/23 12:35:13,87,3
09/27/23 12:35:18,84,3
09/27/23 12:35:33,85,3
09/27/23 12:35:38,84,3
09/27/23 12:35:53,84,3
09/27/23 12:35:58,83,3
09/27/23 12:36:03,84,3
09/27/23 12:36:08,83,3
09/27/23 12:36:23,84,3
09/27/23 12:36:33,85,3
09/27/23 12:36:43,84,3
09/27/23 12:36:48,83,3
09/27/23 12:36:58,82,3
09/27/23 12:37:03,83,3
09/27/23 12:37:13,84,3
09/27/23 12:37:28,83,3
09/27/23 12:37:43,83,3
09/27/23 12:37:53,84,3
09/27/23 12:38:08,84,3
09/27/23 12:38:23,85,3
09/27/23 12:38:28,83,3
09/27/23 12:38:43,83,3
09/27/23 12:38:48,85,3
09/27/23 12:38:54,84,3
09/27/23 12:38:59,83,3
09/27/23 12:39:04,84,3
09/27/23 12:39:14,85,3
09/27/23 12:39:19,84,3
09/27/23 12:39:24,83,3
09/27/23 12:39:29,84,2
09/27/23 12:39:34,83,3
09/27/23 12:39:39,82,3
09/27/23 12:39:54,83,3
09/27/23 12:39:59,84,3
09/27/23 12:40:04,85,3
09/27/23 12:40:19,85,3
09/27/23 12:40:24,84,3
09/27/23 12:40:34,83,3
09/27/23 12:40:39,84,3
09/27/23 12:40:44,85,3
09/27/23 12:40:54,84,3
09/27/23 12:41:04,85,3
09/27/23 12:41:19,85,3
09/27/23 12:41:24,84,3
09/27/23 12:41:39,84,3
09/27/23 12:41:44,83,3
09/27/23 12:41:59,83,3
09/27/23 12:42:04,84,3
09/27/23 12:42:14,85,2
09/27/23 12:42:24,85,3
09/27/23 12:42:29,82,3
09/27/23 12:42:34,80,3
09/27/23 12:42:39,79,3
09/27/23 12:42:44,81,3
09/27/23 12:42:49,84,3
09/27/23 12:42:54,86,3
09/27/23 12:43:04,85,3
09/27/23 12:43:19,86,3
09/27/23 12:43:24,85,2
09/27/23 12:43:29,83,3
09/27/23 12:43:34,82,3
09/27/23 12:43:49,82,3
09/27/23 12:43:54,83,3
09/27/23 12:44:09,83,3
09/27/23 12:44:14,84,3
09/27/23 12:44:19,85,3
09/27/23 12:44:24,84,3
09/27/23 12:44:29,83,3
09/27/23 12:44:39,84,3
09/27/23 12:44:49,82,3
09/27/23 12:44:54,81,3
09/27/23 12:44:59,82,3
09/27/23 12:45:04,83,3
09/27/23 12:45:19,83,3
09/27/23 12:45:24,84,3
09/27/23 12:45:34,83,3
09/27/23 12:45:49,83,3
09/27/23 12:45:50,83,3
09/27/23 12:46:05,84,3
09/27/23 12:46:10,83,3
09/27/23 12:46:15,81,3
09/27/23 12:46:30,81,3
09/27/23 12:46:45,83,2
09/27/23 12:46:55,85,2
09/27/23 12:47:00,91,3
09/27/23 12:47:05,93,3
09/27/23 12:47:10,92,3
09/27/23 12:47:15,90,3
09/27/23 12:47:20,89,3
09/27/23 12:47:30,87,3
09/27/23 12:47:40,85,3
09/27/23 12:47:45,84,3
09/27/23 12:47:55,83,3
09/27/23 12:48:00,84,3
09/27/23 12:48:15,85,3
09/27/23 12:48:30,85,3
09/27/23 12:48:40,84,3
09/27/23 12:48:45,83,3
09/27/23 12:48:50,84,3
09/27/23 12:48:55,85,3
09/27/23 12:49:10,84,3
09/27/23 12:49:15,85,3
09/27/23 12:49:30,85,3
09/27/23 12:49:40,86,3
09/27/23 12:49:45,85,3
09/27/23 12:50:00,85,3
09/27/23 12:50:15,84,3
09/27/23 12:50:20,83,3
09/27/23 12:50:35,83,3
09/27/23 12:50:40,84,3
09/27/23 12:50:45,85,3
09/27/23 12:50:55,86,3
09/27/23 12:51:00,85,3
09/27/23 12:51:15,85,3
09/27/23 12:51:25,86,3
09/27/23 12:51:35,85,3
09/27/23 12:51:40,84,3
09/27/23 12:51:50,85,3
09/27/23 12:52:00,86,3
09/27/23 12:52:10,85,3
09/27/23 12:52:15,84,3
09/27/23 12:52:30,84,3
09/27/23 12:52:45,85,3
09/27/23 12:53:00,84,3
09/27/23 12:53:05,83,3
09/27/23 12:53:20,83,3
09/27/23 12:53:30,83,3
09/27/23 12:53:40,84,3
09/27/23 12:53:46,84,3
09/27/23 12:53:51,85,3
09/27/23 12:54:06,85,3
09/27/23 12:54:21,85,3
09/27/23 12:54:26,84,3
09/27/23 12:54:36,85,3
09/27/23 12:54:51,85,3
09/27/23 12:55:01,85,2
09/27/23 12:55:06,85,3
09/27/23 12:55:11,84,3
09/27/23 12:55:16,83,3
09/27/23 12:55:31,84,3
09/27/23 12:55:36,85,3
09/27/23 12:55:46,84,3
09/27/23 12:55:56,83,3
09/27/23 12:56:11,84,3
09/27/23 12:56:26,84,3
09/27/23 12:56:41,84,3
09/27/23 12:56:46,83,3
09/27/23 12:56:51,83,2
09/27/23 12:57:06,83,2
09/27/23 12:57:11,82,2
09/27/23 12:57:26,84,2
09/27/23 12:57:41,83,3
09/27/23 12:57:51,84,3
09/27/23 12:57:56,84,2
09/27/23 12:58:06,85,2
09/27/23 12:58:12,85,2
09/27/23 12:58:17,86,2
09/27/23 12:58:22,92,3
09/27/23 12:58:27,93,2
09/27/23 12:58:32,90,3
09/27/23 12:58:37,87,3
09/27/23 12:58:42,83,3
09/27/23 12:58:52,82,2
09/27/23 12:58:57,83,3
09/27/23 12:59:12,83,3
09/27/23 12:59:27,82,3
09/27/23 12:59:42,82,3
09/27/23 12:59:47,81,3
09/27/23 12:59:57,82,3
09/27/23 13:00:02,81,3
09/27/23 13:00:17,81,3
09/27/23 13:00:32,81,2
09/27/23 13:00:42,82,2
09/27/23 13:00:47,81,2
09/27/23 13:00:52,81,3
09/27/23 13:01:07,82,3
09/27/23 13:01:17,81,3
09/27/23 13:01:22,80,3
09/27/23 13:01:37,81,3
09/27/23 13:01:47,80,3
09/27/23 13:01:52,79,3
09/27/23 13:02:02,80,3
09/27/23 13:02:07,81,3
09/27/23 13:02:12,82,3
09/27/23 13:02:17,83,3
09/27/23 13:02:22,82,3
09/27/23 13:02:27,81,3
09/27/23 13:02:37,82,3
09/27/23 13:02:42,83,3
09/27/23 13:02:47,82,3
09/27/23 13:02:52,81,3
09/27/23 13:03:02,82,3
09/27/23 13:03:07,83,3
09/27/23 13:03:17,82,3
09/27/23 13:03:22,81,3
09/27/23 13:03:37,81,2
09/27/23 13:03:47,79,3
09/27/23 13:04:02,79,3
09/27/23 13:04:12,78,3
09/27/23 13:04:17,79,3
09/27/23 13:04:22,81,3
09/27/23 13:04:27,83,3
09/27/23 13:04:37,82,3
09/27/23 13:04:42,81,3
09/27/23 13:04:47,80,3
09/27/23 13:04:52,81,3
09/27/23 13:05:07,81,3
09/27/23 13:05:22,81,3
09/27/23 13:05:28,82,3
09/27/23 13:05:38,81,3
09/27/23 13:05:48,78,3
09/27/23 13:05:58,79,3
09/27/23 13:06:03,80,3
09/27/23 13:06:08,81,3
09/27/23 13:06:23,81,3
09/27/23 13:06:38,81,3
09/27/23 13:06:53,81,3
09/27/23 13:07:08,81,3
09/27/23 13:07:23,81,2
09/27/23 13:07:28,80,2
09/27/23 13:07:33,80,3
09/27/23 13:07:38,79,3
