dateTime,value/bpm,value/confidence
09/23/23 06:32:36,93,1
09/23/23 06:32:41,94,2
09/23/23 06:32:46,95,2
09/23/23 06:32:51,95,2
09/23/23 06:33:01,96,2
09/23/23 06:33:16,98,2
09/23/23 06:33:26,97,2
09/23/23 06:33:41,97,2
09/23/23 06:33:51,100,2
09/23/23 06:33:56,101,2
09/23/23 06:34:01,100,2
09/23/23 06:34:06,101,2
09/23/23 06:34:11,103,2
09/23/23 06:34:16,105,2
09/23/23 06:34:21,103,2
09/23/23 06:34:26,105,2
09/23/23 06:34:31,103,2
09/23/23 06:34:36,101,2
09/23/23 06:34:41,96,2
09/23/23 06:34:46,95,2
09/23/23 06:34:51,96,2
09/23/23 06:34:56,97,2
09/23/23 06:35:01,98,2
09/23/23 06:35:16,99,2
09/23/23 06:35:21,100,2
09/23/23 06:35:26,101,2
09/23/23 06:35:31,102,2
09/23/23 06:35:36,103,2
09/23/23 06:35:46,102,2
09/23/23 06:35:51,103,2
09/23/23 06:35:56,105,2
09/23/23 06:36:01,112,2
09/23/23 06:36:11,111,2
09/23/23 06:36:16,110,2
09/23/23 06:36:21,109,2
09/23/23 06:36:26,107,2
09/23/23 06:36:31,106,2
09/23/23 06:36:46,103,2
09/23/23 06:36:51,104,2
09/23/23 06:36:56,106,2
09/23/23 06:37:01,104,2
09/23/23 06:37:06,103,2
09/23/23 06:37:11,102,2
09/23/23 06:37:16,101,2
09/23/23 06:37:21,95,2
09/23/23 06:37:26,93,2
09/23/23 06:37:31,91,2
09/23/23 06:37:36,90,2
09/23/23 06:37:41,94,2
09/23/23 06:37:51,95,2
09/23/23 06:37:56,96,2
09/23/23 06:38:01,97,2
09/23/23 06:38:06,99,2
09/23/23 06:38:11,100,2
09/23/23 06:38:21,101,2
09/23/23 06:38:26,102,2
09/23/23 06:38:41,103,2
09/23/23 06:38:46,102,2
09/23/23 06:38:51,101,2
09/23/23 06:39:01,102,2
09/23/23 06:39:11,101,2
09/23/23 06:39:16,104,2
09/23/23 06:39:26,101,2
09/23/23 06:39:36,100,2
09/23/23 06:39:46,98,2
09/23/23 06:39:56,96,2
09/23/23 06:40:06,99,3
09/23/23 06:40:11,100,2
09/23/23 06:40:21,101,2
09/23/23 06:40:31,103,2
09/23/23 06:40:46,103,2
09/23/23 06:40:51,98,2
09/23/23 06:41:01,99,2
09/23/23 06:41:11,100,2
09/23/23 06:41:26,100,2
09/23/23 06:41:41,98,2
09/23/23 06:41:51,99,2
09/23/23 06:41:56,97,2
09/23/23 06:42:01,93,2
09/23/23 06:42:06,91,2
09/23/23 06:42:11,93,2
09/23/23 06:42:21,97,2
09/23/23 06:42:26,93,2
09/23/23 06:42:31,92,2
09/23/23 06:42:36,92,2
09/23/23 06:42:51,92,2
09/23/23 06:43:01,93,2
09/23/23 06:43:06,94,2
09/23/23 06:43:16,95,2
09/23/23 06:43:21,96,2
09/23/23 06:43:26,95,2
09/23/23 06:43:31,94,2
09/23/23 06:43:36,93,2
09/23/23 06:43:51,93,2
09/23/23 06:44:01,95,2
09/23/23 06:44:06,96,2
09/23/23 06:44:16,92,2
09/23/23 06:44:21,88,2
09/23/23 06:44:26,89,2
09/23/23 06:44:31,89,3
09/23/23 06:44:36,89,2
09/23/23 06:44:51,89,2
09/23/23 06:44:56,90,2
09/23/23 06:45:01,91,2
09/23/23 06:45:11,90,2
09/23/23 06:45:16,95,3
09/23/23 06:45:21,96,2
09/23/23 06:45:36,96,2
09/23/23 06:45:42,96,2
09/23/23 06:45:47,93,2
09/23/23 06:45:52,89,2
09/23/23 06:46:02,90,2
09/23/23 06:46:07,92,2
09/23/23 06:46:12,94,2
09/23/23 06:46:27,94,2
09/23/23 06:46:42,95,2
09/23/23 06:46:47,94,2
09/23/23 06:46:52,93,2
09/23/23 06:46:57,92,2
09/23/23 06:47:02,94,2
09/23/23 06:47:17,94,2
09/23/23 06:47:22,93,2
09/23/23 06:47:27,94,2
09/23/23 06:47:32,98,2
09/23/23 06:47:37,101,2
09/23/23 06:47:47,98,2
09/23/23 06:48:02,96,2
09/23/23 06:48:07,98,2
09/23/23 06:48:17,97,2
09/23/23 06:48:22,96,2
09/23/23 06:48:37,96,2
09/23/23 06:48:47,95,2
09/23/23 06:48:52,92,3
09/23/23 06:48:57,91,2
09/23/23 06:49:07,92,2
09/23/23 06:49:12,92,2
09/23/23 06:49:27,92,2
09/23/23 06:49:32,91,2
09/23/23 06:49:37,89,2
09/23/23 06:49:52,89,2
09/23/23 06:50:02,92,2
09/23/23 06:50:07,93,2
09/23/23 06:50:12,94,2
09/23/23 06:50:27,94,2
09/23/23 06:50:32,95,2
09/23/23 06:50:37,94,2
09/23/23 06:50:42,92,2
09/23/23 06:50:47,91,2
09/23/23 06:50:52,89,2
09/23/23 06:51:07,90,2
09/23/23 06:51:12,93,2
09/23/23 06:51:17,94,2
09/23/23 06:51:22,95,2
09/23/23 06:51:27,96,2
09/23/23 06:51:32,97,2
09/23/23 06:51:47,98,2
09/23/23 06:51:52,97,2
09/23/23 06:51:57,96,2
09/23/23 06:52:07,94,2
09/23/23 06:52:12,93,2
09/23/23 06:52:17,92,2
09/23/23 06:52:32,91,2
09/23/23 06:52:37,92,2
09/23/23 06:52:42,94,2
09/23/23 06:52:57,95,2
