dateTime,value/bpm,value/confidence
09/24/23 10:05:26,89,2
09/24/23 10:05:41,88,2
09/24/23 10:05:51,87,2
09/24/23 10:06:06,87,2
09/24/23 10:06:11,88,2
09/24/23 10:06:26,88,2
09/24/23 10:06:31,87,2
09/24/23 10:06:41,88,2
09/24/23 10:06:51,87,2
09/24/23 10:07:01,88,2
09/24/23 10:07:06,90,2
09/24/23 10:07:21,92,2
09/24/23 10:07:36,93,2
09/24/23 10:07:41,93,1
09/24/23 10:07:51,94,1
09/24/23 10:07:56,95,2
09/24/23 10:08:06,98,2
09/24/23 10:08:11,99,2
09/24/23 10:08:21,98,1
09/24/23 10:08:26,92,1
09/24/23 10:08:31,84,1
09/24/23 10:08:36,85,2
09/24/23 10:08:41,86,2
09/24/23 10:08:56,85,2
09/24/23 10:09:01,84,2
09/24/23 10:09:06,83,2
09/24/23 10:09:11,84,2
09/24/23 10:09:16,81,2
09/24/23 10:09:21,80,2
09/24/23 10:09:26,79,2
09/24/23 10:09:31,78,2
09/24/23 10:09:36,77,2
09/24/23 10:09:41,76,3
09/24/23 10:09:46,77,2
09/24/23 10:10:01,77,2
09/24/23 10:10:06,80,2
09/24/23 10:10:11,82,2
09/24/23 10:10:26,82,2
09/24/23 10:10:31,84,2
09/24/23 10:10:36,83,2
09/24/23 10:10:51,83,2
09/24/23 10:10:56,84,2
09/24/23 10:11:01,85,2
09/24/23 10:11:06,86,2
09/24/23 10:11:11,85,2
09/24/23 10:11:18,85,2
09/24/23 10:11:23,84,2
09/24/23 10:11:28,85,2
09/24/23 10:11:33,87,2
09/24/23 10:11:38,88,2
09/24/23 10:11:53,86,2
09/24/23 10:11:58,83,2
09/24/23 10:12:03,82,2
09/24/23 10:12:13,83,2
09/24/23 10:12:28,85,2
09/24/23 10:12:33,86,2
09/24/23 10:12:43,85,2
09/24/23 10:12:53,84,2
09/24/23 10:13:08,83,2
09/24/23 10:13:13,82,2
09/24/23 10:13:28,81,2
09/24/23 10:13:33,80,2
09/24/23 10:13:38,81,2
09/24/23 10:13:43,82,2
09/24/23 10:13:48,83,2
09/24/23 10:13:58,84,2
09/24/23 10:14:03,83,2
09/24/23 10:14:08,82,2
09/24/23 10:14:13,80,2
09/24/23 10:14:23,79,2
09/24/23 10:14:33,80,2
09/24/23 10:14:48,80,2
09/24/23 10:14:53,80,2
09/24/23 10:14:58,81,2
09/24/23 10:15:03,82,2
09/24/23 10:15:08,80,3
09/24/23 10:15:13,79,3
09/24/23 10:15:18,77,3
09/24/23 10:15:23,77,2
09/24/23 10:15:38,78,2
09/24/23 10:15:43,80,2
09/24/23 10:15:48,81,2
09/24/23 10:16:03,81,2
09/24/23 10:16:08,82,2
09/24/23 10:16:13,83,2
09/24/23 10:16:18,85,2
09/24/23 10:16:23,86,2
09/24/23 10:16:33,85,2
09/24/23 10:16:43,84,2
09/24/23 10:16:48,85,2
09/24/23 10:16:53,86,2
09/24/23 10:17:08,86,2
09/24/23 10:17:13,85,2
09/24/23 10:17:28,85,2
09/24/23 10:17:33,86,2
09/24/23 10:17:43,85,2
09/24/23 10:17:48,86,2
09/24/23 10:17:58,84,2
09/24/23 10:18:08,85,2
09/24/23 10:18:13,86,2
09/24/23 10:18:18,87,2
09/24/23 10:18:33,87,2
09/24/23 10:18:38,86,2
09/24/23 10:18:53,87,2
09/24/23 10:18:58,88,2
09/24/23 10:19:08,87,2
09/24/23 10:19:13,86,2
09/24/23 10:19:23,87,2
09/24/23 10:19:38,91,2
09/24/23 10:19:43,94,2
09/24/23 10:19:48,93,2
09/24/23 10:20:03,92,2
09/24/23 10:20:18,93,2
09/24/23 10:20:23,95,2
09/24/23 10:20:28,96,2
09/24/23 10:20:43,97,2
09/24/23 10:20:58,98,2
09/24/23 10:21:13,98,2
09/24/23 10:21:18,97,1
09/24/23 10:21:23,94,1
09/24/23 10:21:33,90,2
09/24/23 10:21:38,91,2
09/24/23 10:21:43,88,2
09/24/23 10:21:48,87,2
09/24/23 10:22:03,87,2
09/24/23 10:22:08,88,2
09/24/23 10:22:13,88,2
09/24/23 10:22:18,87,2
09/24/23 10:22:28,88,2
09/24/23 10:22:33,87,2
09/24/23 10:22:43,88,2
09/24/23 10:22:58,89,2
09/24/23 10:23:03,90,1
09/24/23 10:23:08,90,2
09/24/23 10:23:18,89,2
09/24/23 10:23:23,85,2
09/24/23 10:23:28,86,2
09/24/23 10:23:38,88,2
09/24/23 10:23:43,92,2
09/24/23 10:23:48,91,2
09/24/23 10:23:53,90,2
09/24/23 10:24:08,90,2
09/24/23 10:24:18,91,2
09/24/23 10:24:33,91,2
09/24/23 10:24:38,91,2
09/24/23 10:24:53,91,2
09/24/23 10:25:08,92,2
09/24/23 10:25:18,91,2
09/24/23 10:25:23,90,2
09/24/23 10:25:28,88,2
09/24/23 10:25:33,84,2
09/24/23 10:25:42,84,2
09/24/23 10:25:47,83,2
09/24/23 10:26:02,83,2
09/24/23 10:26:17,83,2
09/24/23 10:26:22,84,2
09/24/23 10:26:27,85,2
09/24/23 10:26:37,86,2
09/24/23 10:26:42,84,2
09/24/23 10:26:47,78,2
09/24/23 10:27:02,79,2
09/24/23 10:27:07,75,1
09/24/23 10:27:12,76,1
09/24/23 10:27:22,77,1
09/24/23 10:27:27,78,1
09/24/23 10:27:32,79,1
09/24/23 10:27:37,80,1
09/24/23 10:27:42,81,1
09/24/23 10:27:47,81,2
09/24/23 10:27:57,82,2
09/24/23 10:28:07,81,2
09/24/23 10:28:22,81,2
09/24/23 10:28:32,82,2
09/24/23 10:28:37,83,2
09/24/23 10:28:42,84,2
09/24/23 10:28:57,85,2
09/24/23 10:29:02,87,2
09/24/23 10:29:07,85,2
09/24/23 10:29:12,84,2
09/24/23 10:29:17,85,2
09/24/23 10:29:27,87,2
09/24/23 10:29:37,86,2
09/24/23 10:29:42,84,2
09/24/23 10:29:47,82,2
09/24/23 10:29:52,83,2
09/24/23 10:30:07,83,2
09/24/23 10:30:12,84,2
09/24/23 10:30:27,84,2
09/24/23 10:30:42,84,2
09/24/23 10:30:47,83,2
09/24/23 10:30:52,84,2
09/24/23 10:31:07,84,2
09/24/23 10:31:17,85,2
09/24/23 10:31:27,84,2
09/24/23 10:31:37,85,2
09/24/23 10:31:52,86,2
09/24/23 10:31:57,87,2
09/24/23 10:32:07,86,2
09/24/23 10:32:22,86,2
09/24/23 10:32:27,88,2
09/24/23 10:32:37,89,2
09/24/23 10:32:42,88,2
09/24/23 10:32:57,88,2
09/24/23 10:33:12,88,2
09/24/23 10:33:27,88,2
09/24/23 10:33:32,89,2
09/24/23 10:33:37,88,2
09/24/23 10:33:42,87,2
09/24/23 10:33:47,85,2
09/24/23 10:34:02,85,2
09/24/23 10:34:07,86,2
09/24/23 10:34:17,87,2
09/24/23 10:34:22,89,2
09/24/23 10:34:37,89,2
09/24/23 10:34:52,90,2
09/24/23 10:35:02,89,2
09/24/23 10:35:07,88,2
09/24/23 10:35:22,88,2
09/24/23 10:35:37,91,2
09/24/23 10:35:42,92,2
09/24/23 10:35:52,91,2
09/24/23 10:35:57,90,2
09/24/23 10:36:12,89,2
09/24/23 10:36:27,89,2
09/24/23 10:36:42,89,2
09/24/23 10:36:47,86,2
09/24/23 10:36:52,85,2
09/24/23 10:36:57,87,2
09/24/23 10:37:07,88,2
09/24/23 10:37:12,89,2
09/24/23 10:37:17,93,2
09/24/23 10:37:22,95,2
09/24/23 10:37:27,95,2
09/24/23 10:37:42,95,2
09/24/23 10:37:47,96,2
09/24/23 10:37:52,91,2
09/24/23 10:38:02,90,2
09/24/23 10:38:17,90,2
09/24/23 10:38:27,89,2
09/24/23 10:38:32,90,2
09/24/23 10:38:37,91,2
09/24/23 10:38:47,93,2
09/24/23 10:38:52,92,2
09/24/23 10:39:02,91,2
09/24/23 10:39:12,90,2
09/24/23 10:39:17,89,2
09/24/23 10:39:22,84,2
09/24/23 10:39:37,84,2
09/24/23 10:39:42,85,2
09/24/23 10:39:57,85,2
09/24/23 10:40:02,82,2
09/24/23 10:40:07,83,2
09/24/23 10:40:12,84,2
09/24/23 10:40:22,84,3
09/24/23 10:40:27,84,2
09/24/23 10:40:32,85,2
09/24/23 10:40:42,86,2
09/24/23 10:40:57,86,2
09/24/23 10:41:00,87,2
09/24/23 10:41:05,88,2
09/24/23 10:41:10,89,2
09/24/23 10:41:15,88,2
09/24/23 10:41:20,87,2
09/24/23 10:41:30,88,2
09/24/23 10:41:35,87,2
09/24/23 10:41:40,86,2
09/24/23 10:41:55,86,2
09/24/23 10:42:00,87,2
09/24/23 10:42:10,88,2
09/24/23 10:42:25,87,2
09/24/23 10:42:30,88,2
09/24/23 10:42:45,89,2
09/24/23 10:42:50,88,2
09/24/23 10:42:55,87,2
09/24/23 10:43:10,83,2
09/24/23 10:43:20,84,2
09/24/23 10:43:30,85,3
09/24/23 10:43:35,88,2
09/24/23 10:43:45,89,2
09/24/23 10:43:50,88,2
09/24/23 10:43:55,87,2
09/24/23 10:44:10,87,2
09/24/23 10:44:20,88,2
09/24/23 10:44:25,88,3
09/24/23 10:44:30,89,2
09/24/23 10:44:35,91,3
09/24/23 10:44:40,92,2
09/24/23 10:44:55,92,2
09/24/23 10:45:05,93,2
09/24/23 10:45:15,94,2
09/24/23 10:45:30,94,2
09/24/23 10:45:35,96,2
09/24/23 10:45:40,97,1
09/24/23 10:45:45,97,2
09/24/23 10:45:50,96,2
09/24/23 10:45:55,95,2
09/24/23 10:46:00,94,2
09/24/23 10:46:05,92,2
09/24/23 10:46:10,87,3
09/24/23 10:46:15,86,2
09/24/23 10:46:30,87,2
09/24/23 10:46:45,87,2
09/24/23 10:46:55,86,2
09/24/23 10:47:00,87,2
09/24/23 10:47:05,89,2
09/24/23 10:47:10,90,2
09/24/23 10:47:25,90,2
09/24/23 10:47:35,91,2
09/24/23 10:47:40,92,2
09/24/23 10:47:45,91,2
09/24/23 10:48:00,92,2
09/24/23 10:48:15,92,2
09/24/23 10:48:20,86,2
09/24/23 10:48:25,83,2
09/24/23 10:48:30,84,2
09/24/23 10:48:35,85,2
09/24/23 10:48:45,86,2
09/24/23 10:48:50,87,2
09/24/23 10:48:55,88,2
09/24/23 10:49:00,89,2
09/24/23 10:49:10,90,2
09/24/23 10:49:15,91,2
09/24/23 10:49:30,92,2
09/24/23 10:49:35,93,2
09/24/23 10:49:45,92,2
09/24/23 10:50:00,92,2
09/24/23 10:50:15,92,2
09/24/23 10:50:25,92,2
09/24/23 10:50:40,92,2
09/24/23 10:50:45,93,2
09/24/23 10:50:50,94,2
09/24/23 10:50:55,96,2
09/24/23 10:51:00,94,1
09/24/23 10:51:05,92,1
09/24/23 10:51:10,91,1
09/24/23 10:51:15,96,1
09/24/23 10:51:20,97,2
09/24/23 10:51:35,97,2
09/24/23 10:51:36,98,2
09/24/23 10:51:41,99,2
09/24/23 10:51:56,97,2
09/24/23 10:52:06,96,2
09/24/23 10:52:11,97,1
09/24/23 10:52:16,95,1
09/24/23 10:52:21,94,1
09/24/23 10:52:26,93,2
09/24/23 10:52:41,93,2
09/24/23 10:52:56,93,2
09/24/23 10:53:01,92,2
09/24/23 10:53:06,93,2
09/24/23 10:53:21,93,2
09/24/23 10:53:31,94,2
09/24/23 10:53:41,93,2
09/24/23 10:53:46,92,2
09/24/23 10:53:51,90,2
09/24/23 10:53:56,84,2
09/24/23 10:54:11,85,2
09/24/23 10:54:21,86,2
09/24/23 10:54:26,85,2
09/24/23 10:54:31,83,2
09/24/23 10:54:41,82,2
09/24/23 10:54:46,88,2
09/24/23 10:54:51,90,2
09/24/23 10:54:56,89,2
09/24/23 10:55:11,90,2
09/24/23 10:55:17,90,2
09/24/23 10:55:27,87,3
09/24/23 10:55:32,86,2
09/24/23 10:55:37,85,2
09/24/23 10:55:52,85,2
09/24/23 10:55:57,87,2
09/24/23 10:56:07,88,2
09/24/23 10:56:12,89,2
09/24/23 10:56:17,88,2
09/24/23 10:56:32,88,2
09/24/23 10:56:42,90,2
09/24/23 10:56:57,90,2
09/24/23 10:57:07,88,2
09/24/23 10:57:22,88,2
09/24/23 10:57:32,89,2
09/24/23 10:57:37,89,1
09/24/23 10:57:42,88,2
09/24/23 10:57:52,87,2
09/24/23 10:57:57,86,2
09/24/23 10:58:12,86,2
09/24/23 10:58:22,82,2
09/24/23 10:58:27,83,2
09/24/23 10:58:42,83,2
09/24/23 10:58:47,85,2
09/24/23 10:58:52,86,2
09/24/23 10:58:58,83,3
09/24/23 10:59:03,81,2
09/24/23 10:59:13,83,2
09/24/23 10:59:18,85,2
09/24/23 10:59:23,86,2
09/24/23 10:59:38,86,2
09/24/23 10:59:48,87,2
09/24/23 10:59:53,88,2
09/24/23 10:59:58,89,2
09/24/23 11:00:03,90,2
09/24/23 11:00:13,89,2
09/24/23 11:00:23,90,2
09/24/23 11:00:28,89,2
09/24/23 11:00:38,90,2
09/24/23 11:00:43,91,2
09/24/23 11:00:48,83,2
09/24/23 11:00:53,79,3
09/24/23 11:00:58,83,2
09/24/23 11:01:03,84,2
09/24/23 11:01:13,85,2
09/24/23 11:01:18,86,2
09/24/23 11:01:23,87,2
09/24/23 11:01:28,88,2
09/24/23 11:01:43,86,2
09/24/23 11:01:58,85,2
09/24/23 11:02:08,86,3
09/24/23 11:02:13,88,3
09/24/23 11:02:18,88,2
09/24/23 11:02:33,88,2
09/24/23 11:02:43,89,2
09/24/23 11:02:58,90,2
09/24/23 11:03:03,91,2
09/24/23 11:03:18,90,2
09/24/23 11:03:28,88,2
09/24/23 11:03:33,88,3
09/24/23 11:03:38,88,2
09/24/23 11:03:43,87,2
09/24/23 11:03:53,88,2
09/24/23 11:03:58,87,2
09/24/23 11:04:13,89,2
09/24/23 11:04:18,90,2
09/24/23 11:04:33,90,2
09/24/23 11:04:38,88,2
09/24/23 11:04:43,85,2
09/24/23 11:04:53,86,2
09/24/23 11:05:08,86,2
09/24/23 11:05:18,82,2
09/24/23 11:05:28,84,2
09/24/23 11:05:33,88,3
09/24/23 11:05:38,91,3
09/24/23 11:05:43,89,3
09/24/23 11:05:48,89,2
09/24/23 11:05:53,90,2
09/24/23 11:05:59,87,2
09/24/23 11:06:09,88,2
09/24/23 11:06:14,89,2
09/24/23 11:06:24,90,2
09/24/23 11:06:34,89,2
09/24/23 11:06:44,89,1
09/24/23 11:06:59,90,2
09/24/23 11:07:04,89,2
09/24/23 11:07:14,88,2
09/24/23 11:07:29,89,2
09/24/23 11:07:44,89,2
09/24/23 11:07:59,90,2
09/24/23 11:08:04,85,2
09/24/23 11:08:09,80,2
09/24/23 11:08:19,81,2
09/24/23 11:08:24,82,2
09/24/23 11:08:34,83,2
09/24/23 11:08:39,84,2
09/24/23 11:08:44,86,2
09/24/23 11:08:54,85,2
09/24/23 11:09:04,86,2
09/24/23 11:09:09,88,2
09/24/23 11:09:14,91,2
09/24/23 11:09:19,92,2
09/24/23 11:09:34,91,2
09/24/23 11:09:39,88,2
09/24/23 11:09:44,87,2
09/24/23 11:09:49,86,2
09/24/23 11:10:04,86,2
09/24/23 11:10:09,85,2
09/24/23 11:10:19,86,2
09/24/23 11:10:24,87,2
09/24/23 11:10:29,88,2
09/24/23 11:10:34,87,2
09/24/23 11:10:49,87,2
09/24/23 11:10:54,86,2
09/24/23 11:11:09,86,2
09/24/23 11:11:19,87,2
09/24/23 11:11:24,88,2
09/24/23 11:11:29,89,2
09/24/23 11:11:34,88,2
09/24/23 11:11:39,87,2
09/24/23 11:11:54,87,2
09/24/23 11:12:04,84,2
09/24/23 11:12:09,85,2
09/24/23 11:12:14,86,2
09/24/23 11:12:19,84,2
09/24/23 11:12:29,85,2
09/24/23 11:12:39,86,2
09/24/23 11:12:49,87,2
09/24/23 11:12:59,88,2
09/24/23 11:13:04,90,2
09/24/23 11:13:09,91,2
09/24/23 11:13:15,90,2
09/24/23 11:13:20,89,2
09/24/23 11:13:25,88,2
09/24/23 11:13:35,87,2
09/24/23 11:13:40,86,2
09/24/23 11:13:45,87,2
09/24/23 11:13:50,88,2
09/24/23 11:13:55,91,2
09/24/23 11:14:00,90,2
09/24/23 11:14:05,89,2
09/24/23 11:14:10,88,2
09/24/23 11:14:25,87,2
09/24/23 11:14:30,86,2
09/24/23 11:14:45,86,2
09/24/23 11:14:55,85,2
09/24/23 11:15:10,85,2
09/24/23 11:15:15,84,2
09/24/23 11:15:20,83,2
09/24/23 11:15:35,83,2
09/24/23 11:15:40,85,2
09/24/23 11:15:45,86,2
09/24/23 11:15:50,87,2
09/24/23 11:15:55,86,2
09/24/23 11:16:00,84,2
09/24/23 11:16:05,85,2
09/24/23 11:16:10,86,2
09/24/23 11:16:25,85,2
09/24/23 11:16:30,85,2
09/24/23 11:16:40,87,2
09/24/23 11:16:55,88,2
09/24/23 11:17:05,87,2
09/24/23 11:17:10,88,2
09/24/23 11:17:15,87,2
09/24/23 11:17:20,88,2
09/24/23 11:17:25,89,2
09/24/23 11:17:30,88,2
09/24/23 11:17:35,87,2
09/24/23 11:17:40,86,2
09/24/23 11:17:45,85,2
09/24/23 11:17:50,86,2
09/24/23 11:17:55,87,2
09/24/23 11:18:00,88,2
09/24/23 11:18:15,88,2
09/24/23 11:18:25,89,2
09/24/23 11:18:30,90,2
09/24/23 11:18:35,91,2
09/24/23 11:18:40,92,2
09/24/23 11:18:55,93,2
09/24/23 11:19:00,94,2
09/24/23 11:19:10,95,2
09/24/23 11:19:15,94,2
09/24/23 11:19:20,93,2
09/24/23 11:19:25,91,2
09/24/23 11:19:30,90,2
09/24/23 11:19:36,91,2
09/24/23 11:19:51,90,2
09/24/23 11:20:06,90,2
09/24/23 11:20:11,91,2
09/24/23 11:20:16,92,2
09/24/23 11:20:21,93,2
09/24/23 11:20:26,92,2
09/24/23 11:20:36,90,2
09/24/23 11:20:41,89,2
09/24/23 11:20:51,88,2
09/24/23 11:20:56,87,2
09/24/23 11:21:01,86,2
09/24/23 11:21:16,89,2
09/24/23 11:21:26,90,2
09/24/23 11:21:31,91,2
09/24/23 11:21:36,90,2
09/24/23 11:21:41,87,1
09/24/23 11:21:46,86,2
09/24/23 11:21:51,85,2
09/24/23 11:21:56,84,2
09/24/23 11:22:06,83,2
09/24/23 11:22:21,83,2
09/24/23 11:22:31,85,2
09/24/23 11:22:36,86,2
09/24/23 11:22:41,88,2
09/24/23 11:22:46,89,2
09/24/23 11:22:51,90,2
09/24/23 11:22:56,90,2
09/24/23 11:23:06,91,2
09/24/23 11:23:11,92,2
09/24/23 11:23:16,89,2
09/24/23 11:23:21,88,2
09/24/23 11:23:36,90,2
09/24/23 11:23:41,92,2
09/24/23 11:23:46,85,2
09/24/23 11:23:51,81,3
09/24/23 11:23:56,81,2
09/24/23 11:24:01,82,2
09/24/23 11:24:11,82,3
09/24/23 11:24:16,81,2
09/24/23 11:24:26,82,2
09/24/23 11:24:36,84,2
09/24/23 11:24:41,87,2
09/24/23 11:24:46,86,2
09/24/23 11:24:56,87,2
09/24/23 11:25:11,87,2
09/24/23 11:25:16,88,2
09/24/23 11:25:21,87,2
09/24/23 11:25:36,87,2
09/24/23 11:25:41,83,2
09/24/23 11:25:51,84,2
09/24/23 11:25:56,85,2
09/24/23 11:26:01,87,3
09/24/23 11:26:08,86,3
09/24/23 11:26:13,86,2
09/24/23 11:26:23,87,2
09/24/23 11:26:38,87,2
09/24/23 11:26:53,86,2
09/24/23 11:26:58,87,2
09/24/23 11:27:03,88,2
09/24/23 11:27:18,88,2
09/24/23 11:27:23,89,2
09/24/23 11:27:28,91,3
09/24/23 11:27:33,91,2
09/24/23 11:27:43,90,2
09/24/23 11:27:58,90,2
09/24/23 11:28:08,92,2
09/24/23 11:28:18,91,2
09/24/23 11:28:28,90,2
09/24/23 11:28:33,89,2
09/24/23 11:28:48,88,2
09/24/23 11:28:58,89,2
09/24/23 11:29:08,90,2
09/24/23 11:29:18,89,2
09/24/23 11:29:33,90,2
09/24/23 11:29:43,88,2
09/24/23 11:29:48,87,2
09/24/23 11:30:03,87,2
09/24/23 11:30:08,86,2
09/24/23 11:30:23,86,2
09/24/23 11:30:28,86,2
09/24/23 11:30:33,84,2
09/24/23 11:30:38,83,2
09/24/23 11:30:53,84,2
09/24/23 11:30:58,85,2
09/24/23 11:31:08,84,2
09/24/23 11:31:18,85,2
09/24/23 11:31:33,86,2
09/24/23 11:31:38,85,2
09/24/23 11:31:43,82,2
09/24/23 11:31:48,83,2
09/24/23 11:31:53,85,2
09/24/23 11:32:03,84,2
09/24/23 11:32:18,84,2
09/24/23 11:32:33,84,2
09/24/23 11:32:38,83,2
09/24/23 11:32:48,85,2
09/24/23 11:33:03,86,2
09/24/23 11:33:13,87,2
09/24/23 11:33:18,86,2
09/24/23 11:33:23,85,2
09/24/23 11:33:33,86,2
09/24/23 11:33:43,87,2
09/24/23 11:33:48,91,2
09/24/23 11:33:53,92,2
09/24/23 11:34:08,92,2
09/24/23 11:34:13,90,2
09/24/23 11:34:18,88,2
09/24/23 11:34:28,87,2
09/24/23 11:34:33,86,2
09/24/23 11:34:38,87,2
09/24/23 11:34:53,87,2
09/24/23 11:35:08,86,2
09/24/23 11:35:23,87,2
09/24/23 11:35:28,83,2
09/24/23 11:35:43,83,2
09/24/23 11:35:48,84,2
09/24/23 11:35:53,85,2
09/24/23 11:35:58,86,2
09/24/23 11:36:03,87,2
09/24/23 11:36:08,86,2
09/24/23 11:36:13,85,2
09/24/23 11:36:18,84,2
09/24/23 11:36:33,85,2
09/24/23 11:36:38,86,2
09/24/23 11:36:43,87,2
09/24/23 11:36:48,86,2
09/24/23 11:37:03,86,2
09/24/23 11:37:18,86,2
09/24/23 11:37:33,86,2
09/24/23 11:37:43,82,2
09/24/23 11:37:48,83,2
09/24/23 11:37:53,84,2
09/24/23 11:38:03,86,2
09/24/23 11:38:08,85,2
09/24/23 11:38:13,86,2
09/24/23 11:38:18,87,2
09/24/23 11:38:28,88,2
09/24/23 11:38:43,88,2
09/24/23 11:38:58,88,2
09/24/23 11:39:03,90,2
09/24/23 11:39:08,91,2
09/24/23 11:39:13,92,2
09/24/23 11:39:18,89,2
09/24/23 11:39:23,85,2
09/24/23 11:39:33,86,2
09/24/23 11:39:38,87,2
09/24/23 11:39:53,87,2
09/24/23 11:40:03,87,2
09/24/23 11:40:08,88,2
09/24/23 11:40:23,88,2
09/24/23 11:40:33,90,2
09/24/23 11:40:38,89,2
09/24/23 11:40:53,89,2
09/24/23 11:40:58,93,2
09/24/23 11:41:03,94,2
09/24/23 11:41:13,96,2
09/24/23 11:41:18,97,2
09/24/23 11:41:26,96,2
09/24/23 11:41:31,89,1
09/24/23 11:41:36,89,2
09/24/23 11:41:41,90,2
09/24/23 11:41:46,89,2
09/24/23 11:41:51,86,3
09/24/23 11:41:56,85,2
09/24/23 11:42:11,84,2
09/24/23 11:42:16,85,2
09/24/23 11:42:21,87,2
09/24/23 11:42:26,88,2
09/24/23 11:42:31,87,2
09/24/23 11:42:36,86,2
09/24/23 11:42:41,90,2
09/24/23 11:42:46,93,2
09/24/23 11:42:51,95,2
09/24/23 11:43:01,94,2
09/24/23 11:43:06,93,2
09/24/23 11:43:11,92,2
09/24/23 11:43:16,91,2
09/24/23 11:43:21,89,2
09/24/23 11:43:26,87,2
09/24/23 11:43:41,87,2
09/24/23 11:43:46,88,2
09/24/23 11:43:56,89,2
09/24/23 11:44:01,90,2
09/24/23 11:44:06,89,2
09/24/23 11:44:11,88,2
09/24/23 11:44:16,87,2
09/24/23 11:44:31,87,2
09/24/23 11:44:36,89,2
09/24/23 11:44:41,93,2
09/24/23 11:44:56,94,2
09/24/23 11:45:01,95,2
09/24/23 11:45:16,94,2
09/24/23 11:45:21,91,2
09/24/23 11:45:26,90,2
09/24/23 11:45:36,89,2
09/24/23 11:45:41,88,2
09/24/23 11:45:46,86,2
09/24/23 11:45:51,84,2
09/24/23 11:46:06,85,2
09/24/23 11:46:16,86,2
09/24/23 11:46:21,88,2
09/24/23 11:46:26,89,2
09/24/23 11:46:31,90,2
09/24/23 11:46:36,89,2
09/24/23 11:46:41,88,2
09/24/23 11:46:46,87,2
09/24/23 11:46:51,86,2
09/24/23 11:47:01,87,2
09/24/23 11:47:16,86,2
09/24/23 11:47:31,87,2
09/24/23 11:47:36,89,2
09/24/23 11:47:41,89,2
09/24/23 11:47:46,88,2
09/24/23 11:47:56,88,1
09/24/23 11:48:01,87,1
09/24/23 11:48:16,87,1
09/24/23 11:48:21,83,1
09/24/23 11:48:26,77,1
09/24/23 11:48:31,78,2
09/24/23 11:48:41,79,2
09/24/23 11:48:46,80,2
09/24/23 11:49:01,82,2
09/24/23 11:49:06,83,2
09/24/23 11:49:11,84,2
09/24/23 11:49:26,83,2
09/24/23 11:49:31,84,2
09/24/23 11:49:36,84,1
09/24/23 11:49:41,85,1
09/24/23 11:49:46,84,2
09/24/23 11:49:51,89,2
09/24/23 11:49:56,91,2
09/24/23 11:50:01,90,2
09/24/23 11:50:06,89,2
09/24/23 11:50:11,88,2
09/24/23 11:50:21,90,2
09/24/23 11:50:26,91,2
09/24/23 11:50:31,90,2
09/24/23 11:50:41,87,2
09/24/23 11:50:47,87,2
09/24/23 11:50:52,86,2
09/24/23 11:50:57,82,2
09/24/23 11:51:02,83,2
09/24/23 11:51:07,85,2
09/24/23 11:51:12,86,2
09/24/23 11:51:27,86,2
09/24/23 11:51:37,87,2
09/24/23 11:51:52,88,2
09/24/23 11:51:57,89,2
09/24/23 11:52:07,90,2
09/24/23 11:52:12,89,2
09/24/23 11:52:17,88,2
09/24/23 11:52:32,90,2
09/24/23 11:52:37,89,2
09/24/23 11:52:42,88,2
09/24/23 11:52:57,86,2
09/24/23 11:53:12,87,2
09/24/23 11:53:17,88,2
09/24/23 11:53:22,87,2
09/24/23 11:53:37,87,2
09/24/23 11:53:52,87,2
09/24/23 11:53:57,86,2
09/24/23 11:54:02,85,2
09/24/23 11:54:07,86,2
09/24/23 11:54:12,87,2
09/24/23 11:54:17,88,2
09/24/23 11:54:22,86,2
09/24/23 11:54:37,85,2
09/24/23 11:54:42,84,1
09/24/23 11:54:52,85,1
09/24/23 11:54:57,86,2
09/24/23 11:55:02,85,2
09/24/23 11:55:07,86,2
09/24/23 11:55:12,87,2
09/24/23 11:55:22,88,2
09/24/23 11:55:27,87,2
09/24/23 11:55:37,86,2
09/24/23 11:55:52,86,2
09/24/23 11:56:02,85,2
09/24/23 11:56:07,87,2
09/24/23 11:56:12,86,2
09/24/23 11:56:17,85,2
09/24/23 11:56:22,88,2
09/24/23 11:56:32,89,2
09/24/23 11:56:37,88,2
09/24/23 11:56:42,87,2
09/24/23 11:56:52,86,2
09/24/23 11:56:57,84,2
09/24/23 11:57:02,82,3
09/24/23 11:57:07,81,2
09/24/23 11:57:22,81,2
09/24/23 11:57:29,84,2
09/24/23 11:57:34,86,2
09/24/23 11:57:49,84,2
09/24/23 11:57:54,82,2
09/24/23 11:57:59,81,2
09/24/23 11:58:09,82,2
09/24/23 11:58:19,81,3
09/24/23 11:58:24,81,2
09/24/23 11:58:39,80,2
09/24/23 11:58:49,81,2
09/24/23 11:58:59,83,2
09/24/23 11:59:04,86,2
09/24/23 11:59:09,87,2
09/24/23 11:59:14,88,2
09/24/23 11:59:29,88,2
09/24/23 11:59:34,85,2
09/24/23 11:59:39,82,2
09/24/23 11:59:49,81,2
09/24/23 11:59:59,80,2
09/24/23 12:00:04,79,2
09/24/23 12:00:09,80,2
09/24/23 12:00:14,80,3
09/24/23 12:00:19,81,2
09/24/23 12:00:29,82,2
09/24/23 12:00:34,83,2
09/24/23 12:00:49,83,2
09/24/23 12:00:54,85,2
09/24/23 12:00:59,85,2
09/24/23 12:01:14,85,2
09/24/23 12:01:19,84,2
09/24/23 12:01:24,85,2
09/24/23 12:01:29,86,2
