dateTime,value/bpm,value/confidence
10/13/23 06:54:37,91,3
10/13/23 06:54:42,90,2
10/13/23 06:54:47,91,2
10/13/23 06:54:52,92,3
10/13/23 06:54:57,91,3
10/13/23 06:55:02,89,3
10/13/23 06:55:12,91,3
10/13/23 06:55:17,91,2
10/13/23 06:55:27,92,3
10/13/23 06:55:32,92,2
10/13/23 06:55:37,93,3
10/13/23 06:55:42,95,2
10/13/23 06:55:57,98,2
10/13/23 06:56:02,96,3
10/13/23 06:56:07,95,3
10/13/23 06:56:12,93,3
10/13/23 06:56:22,93,2
10/13/23 06:56:32,90,3
10/13/23 06:56:37,87,2
10/13/23 06:56:42,85,2
10/13/23 06:56:47,86,3
10/13/23 06:56:52,89,2
10/13/23 06:56:57,91,2
10/13/23 06:57:02,92,2
10/13/23 06:57:12,93,2
10/13/23 06:57:17,100,3
10/13/23 06:57:22,102,2
10/13/23 06:57:27,103,2
10/13/23 06:57:32,107,2
10/13/23 06:57:37,102,2
10/13/23 06:57:42,100,2
10/13/23 06:57:47,101,2
10/13/23 06:58:02,100,2
10/13/23 06:58:07,100,3
10/13/23 06:58:12,100,2
10/13/23 06:58:22,94,2
10/13/23 06:58:27,93,2
10/13/23 06:58:42,93,2
10/13/23 06:58:47,90,3
10/13/23 06:58:57,89,3
10/13/23 06:59:02,86,3
10/13/23 06:59:12,88,2
10/13/23 06:59:27,88,2
10/13/23 06:59:37,89,2
10/13/23 06:59:42,90,2
10/13/23 06:59:47,91,2
10/13/23 07:00:02,91,2
10/13/23 07:00:12,94,1
10/13/23 07:00:17,93,1
10/13/23 07:00:22,91,1
10/13/23 07:00:27,91,2
10/13/23 07:00:33,91,2
10/13/23 07:00:43,92,3
10/13/23 07:00:48,91,2
10/13/23 07:00:58,90,2
10/13/23 07:01:13,91,2
10/13/23 07:01:28,94,2
10/13/23 07:01:33,94,3
10/13/23 07:01:38,93,3
10/13/23 07:01:43,93,2
10/13/23 07:01:48,94,2
10/13/23 07:01:53,96,3
10/13/23 07:01:58,96,2
10/13/23 07:02:03,97,2
10/13/23 07:02:08,95,2
10/13/23 07:02:13,84,2
10/13/23 07:02:18,88,3
10/13/23 07:02:23,91,3
10/13/23 07:02:28,92,3
10/13/23 07:02:43,92,2
10/13/23 07:02:53,91,2
10/13/23 07:02:58,91,3
10/13/23 07:03:03,92,3
10/13/23 07:03:08,93,3
10/13/23 07:03:13,96,3
10/13/23 07:03:18,98,2
10/13/23 07:03:23,99,2
10/13/23 07:03:28,98,2
10/13/23 07:03:43,100,3
10/13/23 07:03:53,99,2
10/13/23 07:04:08,99,2
10/13/23 07:04:23,101,2
10/13/23 07:04:33,102,2
10/13/23 07:04:38,100,2
10/13/23 07:04:43,95,3
10/13/23 07:04:48,94,2
10/13/23 07:04:58,93,2
10/13/23 07:05:13,94,2
10/13/23 07:05:18,95,2
10/13/23 07:05:33,95,2
10/13/23 07:05:48,95,2
10/13/23 07:06:03,94,2
10/13/23 07:06:08,93,2
10/13/23 07:06:18,92,2
10/13/23 07:06:23,91,2
10/13/23 07:06:28,90,2
10/13/23 07:06:38,91,2
10/13/23 07:06:48,95,2
10/13/23 07:06:53,97,2
10/13/23 07:07:03,96,2
10/13/23 07:07:18,95,2
10/13/23 07:07:23,94,2
10/13/23 07:07:33,93,2
10/13/23 07:07:38,96,2
10/13/23 07:07:43,100,2
10/13/23 07:07:48,99,2
10/13/23 07:07:53,97,2
10/13/23 07:07:58,95,2
10/13/23 07:08:03,95,3
10/13/23 07:08:08,95,2
10/13/23 07:08:13,94,2
10/13/23 07:08:18,93,2
10/13/23 07:08:28,94,2
10/13/23 07:08:33,95,3
10/13/23 07:08:43,96,3
10/13/23 07:08:48,97,2
10/13/23 07:09:03,97,2
10/13/23 07:09:18,98,2
10/13/23 07:09:23,96,2
10/13/23 07:09:28,94,2
10/13/23 07:09:33,95,2
10/13/23 07:09:48,95,2
10/13/23 07:09:53,96,2
10/13/23 07:09:58,97,2
10/13/23 07:10:03,96,3
10/13/23 07:10:08,95,2
10/13/23 07:10:13,96,2
10/13/23 07:10:28,96,2
10/13/23 07:10:38,95,2
10/13/23 07:10:43,94,2
10/13/23 07:10:48,93,2
10/13/23 07:10:53,91,2
10/13/23 07:10:58,89,2
10/13/23 07:11:03,88,2
10/13/23 07:11:13,89,2
10/13/23 07:11:18,91,2
10/13/23 07:11:23,92,2
10/13/23 07:11:28,93,2
10/13/23 07:11:33,92,2
10/13/23 07:11:38,91,2
10/13/23 07:11:53,91,2
10/13/23 07:11:58,93,2
10/13/23 07:12:03,90,2
10/13/23 07:12:13,91,2
10/13/23 07:12:23,90,2
10/13/23 07:12:33,89,2
10/13/23 07:12:48,91,2
10/13/23 07:12:58,90,2
10/13/23 07:13:13,95,2
10/13/23 07:13:18,98,2
10/13/23 07:13:23,96,2
10/13/23 07:13:28,94,2
10/13/23 07:13:33,91,3
10/13/23 07:13:38,90,2
10/13/23 07:13:48,91,2
10/13/23 07:14:03,91,2
10/13/23 07:14:08,90,2
10/13/23 07:14:13,91,2
10/13/23 07:14:18,92,2
10/13/23 07:14:23,95,3
10/13/23 07:14:28,96,3
10/13/23 07:14:33,94,3
10/13/23 07:14:38,92,2
10/13/23 07:14:48,93,2
10/13/23 07:14:58,94,3
10/13/23 07:15:03,94,2
10/13/23 07:15:08,95,2
10/13/23 07:15:13,94,2
10/13/23 07:15:28,94,2
10/13/23 07:15:38,96,3
10/13/23 07:15:43,94,2
10/13/23 07:15:48,91,2
10/13/23 07:15:53,91,3
10/13/23 07:15:58,90,2
10/13/23 07:16:13,90,2
10/13/23 07:16:28,90,2
10/13/23 07:16:38,91,2
10/13/23 07:16:43,93,2
10/13/23 07:16:48,91,2
10/13/23 07:16:53,88,3
10/13/23 07:16:58,88,2
10/13/23 07:17:03,89,2
10/13/23 07:17:08,91,2
10/13/23 07:17:13,93,2
10/13/23 07:17:23,91,2
10/13/23 07:17:29,88,2
10/13/23 07:17:44,88,2
10/13/23 07:17:49,90,2
10/13/23 07:17:54,95,2
10/13/23 07:17:59,96,2
10/13/23 07:18:04,97,2
10/13/23 07:18:09,96,2
10/13/23 07:18:24,96,2
10/13/23 07:18:34,95,2
10/13/23 07:18:39,94,2
10/13/23 07:18:44,93,2
10/13/23 07:18:59,93,2
10/13/23 07:19:09,92,2
10/13/23 07:19:24,89,2
10/13/23 07:19:39,89,2
10/13/23 07:19:49,91,2
10/13/23 07:19:54,94,3
10/13/23 07:19:59,94,2
10/13/23 07:20:09,93,2
10/13/23 07:20:14,91,2
10/13/23 07:20:29,91,2
10/13/23 07:20:34,92,2
10/13/23 07:20:44,93,2
10/13/23 07:20:49,94,2
10/13/23 07:20:59,92,2
10/13/23 07:21:04,90,2
10/13/23 07:21:19,90,2
10/13/23 07:21:24,90,2
10/13/23 07:21:29,92,2
10/13/23 07:21:34,108,2
10/13/23 07:21:39,110,2
10/13/23 07:21:44,106,2
10/13/23 07:21:49,96,2
10/13/23 07:22:04,96,2
10/13/23 07:22:09,98,2
10/13/23 07:22:14,103,2
10/13/23 07:22:19,106,2
10/13/23 07:22:24,105,2
10/13/23 07:22:29,103,2
10/13/23 07:22:34,99,2
10/13/23 07:22:39,97,3
10/13/23 07:22:44,97,2
10/13/23 07:22:59,96,3
10/13/23 07:23:04,95,2
10/13/23 07:23:14,93,3
10/13/23 07:23:19,92,3
10/13/23 07:23:24,92,2
10/13/23 07:23:29,93,2
10/13/23 07:23:44,93,2
10/13/23 07:23:54,92,2
10/13/23 07:24:04,91,2
10/13/23 07:24:09,91,2
10/13/23 07:24:14,92,2
10/13/23 07:24:19,91,2
10/13/23 07:24:24,92,2
10/13/23 07:24:39,88,2
10/13/23 07:24:44,87,2
10/13/23 07:24:49,88,2
10/13/23 07:25:04,89,2
10/13/23 07:25:19,89,2
10/13/23 07:25:29,91,2
10/13/23 07:25:34,92,2
10/13/23 07:25:49,90,2
10/13/23 07:25:54,89,3
10/13/23 07:25:59,91,2
10/13/23 07:26:04,92,2
10/13/23 07:26:09,93,2
10/13/23 07:26:14,94,3
10/13/23 07:26:19,93,2
10/13/23 07:26:24,92,2
10/13/23 07:26:39,92,2
10/13/23 07:26:44,93,2
10/13/23 07:26:49,89,3
10/13/23 07:26:54,87,3
10/13/23 07:26:59,87,2
10/13/23 07:27:14,88,2
10/13/23 07:27:24,90,2
10/13/23 07:27:29,92,2
10/13/23 07:27:34,94,2
10/13/23 07:27:39,95,2
10/13/23 07:27:54,97,2
10/13/23 07:27:59,102,3
10/13/23 07:28:04,100,3
10/13/23 07:28:09,97,3
10/13/23 07:28:14,97,2
10/13/23 07:28:19,98,2
10/13/23 07:28:24,99,3
10/13/23 07:28:29,99,2
10/13/23 07:28:34,98,2
10/13/23 07:28:39,88,3
10/13/23 07:28:44,86,3
10/13/23 07:28:49,84,2
10/13/23 07:28:54,83,2
10/13/23 07:28:59,85,2
10/13/23 07:29:09,86,2
10/13/23 07:29:14,87,2
10/13/23 07:29:19,88,2
10/13/23 07:29:24,87,2
10/13/23 07:29:34,89,2
10/13/23 07:29:39,90,2
10/13/23 07:29:44,91,2
10/13/23 07:29:59,90,2
10/13/23 07:30:04,89,2
10/13/23 07:30:09,90,2
10/13/23 07:30:14,91,2
10/13/23 07:30:19,89,2
10/13/23 07:30:24,88,3
10/13/23 07:30:29,87,3
10/13/23 07:30:34,89,2
10/13/23 07:30:39,90,3
10/13/23 07:30:44,89,3
10/13/23 07:30:49,86,2
10/13/23 07:31:04,86,2
10/13/23 07:31:09,85,2
10/13/23 07:31:14,86,2
10/13/23 07:31:19,88,2
10/13/23 07:31:34,88,2
10/13/23 07:31:49,89,2
10/13/23 07:32:04,89,2
10/13/23 07:32:09,90,2
10/13/23 07:32:14,94,3
10/13/23 07:32:19,95,2
10/13/23 07:32:34,95,2
10/13/23 07:32:39,95,3
10/13/23 07:32:44,95,2
10/13/23 07:32:54,96,3
10/13/23 07:32:59,95,3
10/13/23 07:33:04,94,2
10/13/23 07:33:09,93,2
10/13/23 07:33:14,92,2
10/13/23 07:33:29,92,2
10/13/23 07:33:34,92,2
10/13/23 07:33:49,92,2
10/13/23 07:33:59,91,2
10/13/23 07:34:14,91,2
10/13/23 07:34:24,88,2
10/13/23 07:34:29,87,3
10/13/23 07:34:34,88,2
10/13/23 07:34:39,88,3
10/13/23 07:34:44,88,2
10/13/23 07:34:49,87,2
10/13/23 07:34:54,86,3
10/13/23 07:34:59,85,3
10/13/23 07:35:04,85,2
10/13/23 07:35:09,88,3
10/13/23 07:35:14,90,3
10/13/23 07:35:19,91,3
10/13/23 07:35:24,92,3
10/13/23 07:35:29,92,2
10/13/23 07:35:44,92,2
10/13/23 07:35:49,93,2
10/13/23 07:35:54,92,2
10/13/23 07:36:09,92,2
10/13/23 07:36:19,93,2
10/13/23 07:36:24,93,1
10/13/23 07:36:34,92,1
10/13/23 07:36:39,89,1
10/13/23 07:36:45,87,1
10/13/23 07:36:55,90,1
10/13/23 07:37:00,93,2
10/13/23 07:37:05,95,2
10/13/23 07:37:20,96,2
10/13/23 07:37:35,96,2
10/13/23 07:37:40,92,2
10/13/23 07:37:45,88,2
10/13/23 07:37:50,87,2
10/13/23 07:38:00,86,2
10/13/23 07:38:05,86,3
10/13/23 07:38:10,86,2
10/13/23 07:38:20,85,2
10/13/23 07:38:35,86,2
10/13/23 07:38:50,85,2
10/13/23 07:38:55,86,2
10/13/23 07:39:00,87,2
10/13/23 07:39:05,88,2
10/13/23 07:39:10,92,2
10/13/23 07:39:25,92,2
10/13/23 07:39:40,92,2
10/13/23 07:39:55,92,2
10/13/23 07:40:00,91,1
10/13/23 07:40:10,91,2
10/13/23 07:40:25,90,2
10/13/23 07:40:30,87,2
10/13/23 07:40:35,86,2
10/13/23 07:40:40,86,2
10/13/23 07:40:55,86,2
10/13/23 07:41:00,85,2
10/13/23 07:41:15,87,3
10/13/23 07:41:20,88,2
10/13/23 07:41:25,87,2
10/13/23 07:41:30,86,2
10/13/23 07:41:35,84,2
10/13/23 07:41:50,85,2
10/13/23 07:41:55,87,2
10/13/23 07:42:00,91,2
10/13/23 07:42:05,94,3
10/13/23 07:42:10,96,2
10/13/23 07:42:25,92,2
10/13/23 07:42:30,85,2
10/13/23 07:42:45,85,2
10/13/23 07:42:50,86,2
10/13/23 07:42:55,90,2
10/13/23 07:43:00,91,2
10/13/23 07:43:05,93,3
10/13/23 07:43:10,92,2
10/13/23 07:43:15,91,2
10/13/23 07:43:20,87,3
10/13/23 07:43:25,85,3
10/13/23 07:43:30,86,3
10/13/23 07:43:35,86,2
10/13/23 07:43:40,85,2
10/13/23 07:43:45,85,3
10/13/23 07:43:50,85,2
10/13/23 07:43:55,84,2
10/13/23 07:44:05,86,3
10/13/23 07:44:10,84,3
10/13/23 07:44:15,84,2
10/13/23 07:44:20,84,3
10/13/23 07:44:25,86,3
10/13/23 07:44:30,85,2
10/13/23 07:44:45,85,2
10/13/23 07:45:00,85,2
10/13/23 07:45:05,84,2
10/13/23 07:45:10,82,3
10/13/23 07:45:15,82,2
10/13/23 07:45:30,82,2
10/13/23 07:45:35,81,2
10/13/23 07:45:40,82,2
10/13/23 07:45:45,83,2
10/13/23 07:45:50,84,2
10/13/23 07:45:55,83,2
10/13/23 07:46:00,85,2
10/13/23 07:46:10,82,2
10/13/23 07:46:25,82,2
10/13/23 07:46:30,84,2
10/13/23 07:46:35,83,3
10/13/23 07:46:40,80,2
10/13/23 07:46:45,79,2
10/13/23 07:46:50,79,2
10/13/23 07:46:55,80,2
10/13/23 07:47:00,81,2
10/13/23 07:47:05,82,3
10/13/23 07:47:10,82,2
10/13/23 07:47:25,83,2
10/13/23 07:47:30,80,2
10/13/23 07:47:45,80,2
10/13/23 07:47:50,81,2
10/13/23 07:48:05,81,2
10/13/23 07:48:10,82,2
10/13/23 07:48:15,82,1
10/13/23 07:48:20,81,1
10/13/23 07:48:25,82,1
10/13/23 07:48:30,88,1
10/13/23 07:48:35,92,2
10/13/23 07:48:50,92,2
10/13/23 07:49:00,91,2
10/13/23 07:49:05,91,3
10/13/23 07:49:10,91,2
10/13/23 07:49:25,89,2
10/13/23 07:49:30,88,3
10/13/23 07:49:35,87,3
10/13/23 07:49:40,87,2
10/13/23 07:49:55,87,2
10/13/23 07:50:00,85,2
10/13/23 07:50:05,85,1
10/13/23 07:50:10,85,1
10/13/23 07:50:15,85,2
10/13/23 07:50:25,86,2
10/13/23 07:50:30,85,1
10/13/23 07:50:45,85,1
10/13/23 07:50:55,86,1
10/13/23 07:51:05,87,2
10/13/23 07:51:10,87,1
10/13/23 07:51:20,88,1
10/13/23 07:51:25,93,3
10/13/23 07:51:30,91,3
10/13/23 07:51:35,86,3
10/13/23 07:51:40,85,2
10/13/23 07:51:45,84,2
10/13/23 07:52:00,84,2
10/13/23 07:52:05,86,2
10/13/23 07:52:10,87,3
10/13/23 07:52:15,85,2
10/13/23 07:52:25,85,3
10/13/23 07:52:30,86,3
10/13/23 07:52:35,87,2
10/13/23 07:52:50,87,2
10/13/23 07:52:55,91,3
10/13/23 07:53:00,93,2
10/13/23 07:53:15,93,2
10/13/23 07:53:20,94,3
10/13/23 07:53:26,94,2
10/13/23 07:53:31,93,2
10/13/23 07:53:36,93,3
10/13/23 07:53:41,92,3
10/13/23 07:53:46,90,3
10/13/23 07:54:01,90,3
10/13/23 07:54:11,92,2
10/13/23 07:54:16,93,2
10/13/23 07:54:21,95,2
10/13/23 07:54:36,95,2
10/13/23 07:54:46,96,2
10/13/23 07:54:56,97,3
10/13/23 07:55:06,98,2
10/13/23 07:55:11,97,2
10/13/23 07:55:16,98,3
10/13/23 07:55:21,97,2
10/13/23 07:55:31,97,3
10/13/23 07:55:36,96,3
10/13/23 07:55:41,96,2
10/13/23 07:55:56,95,2
10/13/23 07:56:01,93,2
10/13/23 07:56:06,91,3
10/13/23 07:56:11,90,2
10/13/23 07:56:26,90,2
10/13/23 07:56:31,89,2
10/13/23 07:56:36,88,2
10/13/23 07:56:46,87,2
10/13/23 07:56:51,87,3
10/13/23 07:56:56,88,3
10/13/23 07:57:01,91,2
10/13/23 07:57:11,92,2
10/13/23 07:57:21,90,2
10/13/23 07:57:26,84,2
10/13/23 07:57:31,83,2
10/13/23 07:57:41,84,3
10/13/23 07:57:46,84,2
10/13/23 07:57:56,83,2
10/13/23 07:58:01,83,3
10/13/23 07:58:06,84,3
10/13/23 07:58:11,84,2
10/13/23 07:58:26,84,2
10/13/23 07:58:31,83,2
10/13/23 07:58:46,83,2
10/13/23 07:58:51,85,2
10/13/23 07:58:56,87,2
10/13/23 07:59:01,88,2
10/13/23 07:59:06,89,2
10/13/23 07:59:16,90,2
10/13/23 07:59:21,91,2
10/13/23 07:59:26,90,2
10/13/23 07:59:31,94,3
10/13/23 07:59:36,96,2
10/13/23 07:59:51,96,2
10/13/23 07:59:56,97,2
10/13/23 08:00:01,96,2
10/13/23 08:00:11,97,1
10/13/23 08:00:21,98,1
10/13/23 08:00:26,98,2
10/13/23 08:00:31,97,3
10/13/23 08:00:36,96,2
10/13/23 08:00:41,95,2
10/13/23 08:00:46,94,2
10/13/23 08:00:51,93,2
10/13/23 08:01:06,93,2
10/13/23 08:01:21,93,2
10/13/23 08:01:26,92,2
10/13/23 08:01:36,91,2
10/13/23 08:01:41,90,2
10/13/23 08:01:46,89,2
10/13/23 08:01:51,90,2
10/13/23 08:01:56,92,2
10/13/23 08:02:01,94,2
10/13/23 08:02:06,92,2
10/13/23 08:02:11,89,3
10/13/23 08:02:16,88,2
10/13/23 08:02:31,88,2
10/13/23 08:02:41,90,2
10/13/23 08:02:46,91,2
10/13/23 08:02:51,90,2
10/13/23 08:02:56,87,3
10/13/23 08:03:01,87,2
10/13/23 08:03:06,88,2
10/13/23 08:03:16,87,2
10/13/23 08:03:26,86,2
10/13/23 08:03:36,87,2
10/13/23 08:03:41,88,2
10/13/23 08:03:56,88,2
10/13/23 08:04:11,89,2
10/13/23 08:04:21,88,2
10/13/23 08:04:31,87,2
10/13/23 08:04:46,87,2
10/13/23 08:04:51,88,2
10/13/23 08:05:01,89,2
10/13/23 08:05:06,91,2
10/13/23 08:05:21,92,2
10/13/23 08:05:31,93,2
10/13/23 08:05:36,94,2
10/13/23 08:05:41,95,2
10/13/23 08:05:46,98,2
10/13/23 08:05:51,100,2
10/13/23 08:05:56,98,2
10/13/23 08:06:06,88,3
10/13/23 08:06:11,82,3
10/13/23 08:06:16,83,2
10/13/23 08:06:31,83,2
10/13/23 08:06:36,82,2
10/13/23 08:06:51,81,2
10/13/23 08:06:56,80,2
10/13/23 08:07:01,78,2
10/13/23 08:07:06,77,3
10/13/23 08:07:11,77,2
10/13/23 08:07:21,78,2
10/13/23 08:07:26,79,2
10/13/23 08:07:31,94,2
10/13/23 08:07:36,96,2
10/13/23 08:07:46,92,2
10/13/23 08:07:51,91,2
10/13/23 08:08:01,92,2
10/13/23 08:08:06,94,3
10/13/23 08:08:11,95,2
10/13/23 08:08:26,95,2
10/13/23 08:08:41,95,2
10/13/23 08:08:56,95,2
10/13/23 08:09:01,88,2
10/13/23 08:09:06,87,2
10/13/23 08:09:11,86,2
10/13/23 08:09:16,87,2
10/13/23 08:09:21,85,2
10/13/23 08:09:31,86,2
10/13/23 08:09:41,87,2
10/13/23 08:09:56,87,2
10/13/23 08:09:57,86,2
10/13/23 08:10:12,87,2
10/13/23 08:10:17,84,3
10/13/23 08:10:22,83,3
10/13/23 08:10:27,83,2
10/13/23 08:10:37,84,3
10/13/23 08:10:42,83,3
10/13/23 08:10:47,82,2
10/13/23 08:10:57,84,2
10/13/23 08:11:02,87,3
10/13/23 08:11:07,86,2
10/13/23 08:11:17,87,2
10/13/23 08:11:22,88,2
10/13/23 08:11:27,89,2
10/13/23 08:11:37,85,3
10/13/23 08:11:42,83,3
10/13/23 08:11:47,84,2
10/13/23 08:11:52,83,2
10/13/23 08:12:07,83,2
10/13/23 08:12:17,82,2
10/13/23 08:12:22,83,3
10/13/23 08:12:27,84,2
10/13/23 08:12:37,86,2
10/13/23 08:12:47,84,2
10/13/23 08:12:57,90,3
10/13/23 08:13:02,93,3
10/13/23 08:13:07,94,2
10/13/23 08:13:12,93,2
10/13/23 08:13:17,89,3
10/13/23 08:13:22,87,2
10/13/23 08:13:27,84,2
10/13/23 08:13:32,84,3
10/13/23 08:13:37,82,2
10/13/23 08:13:42,80,3
10/13/23 08:13:47,82,3
10/13/23 08:13:52,83,3
10/13/23 08:13:57,81,3
10/13/23 08:14:07,80,2
10/13/23 08:14:22,80,3
10/13/23 08:14:27,81,2
10/13/23 08:14:37,82,2
10/13/23 08:14:42,83,2
10/13/23 08:14:52,85,2
10/13/23 08:14:57,83,2
10/13/23 08:15:12,82,2
10/13/23 08:15:17,81,2
10/13/23 08:15:22,80,2
10/13/23 08:15:32,83,2
10/13/23 08:15:37,84,2
10/13/23 08:15:42,83,2
10/13/23 08:15:47,82,2
10/13/23 08:15:52,80,3
10/13/23 08:15:57,80,2
10/13/23 08:16:07,81,2
10/13/23 08:16:12,79,2
10/13/23 08:16:27,79,2
10/13/23 08:16:42,78,2
10/13/23 08:16:47,77,2
10/13/23 08:17:02,77,2
10/13/23 08:17:07,78,2
10/13/23 08:17:22,79,2
10/13/23 08:17:32,78,2
10/13/23 08:17:37,77,2
10/13/23 08:17:47,78,2
10/13/23 08:17:52,79,2
10/13/23 08:17:57,80,2
10/13/23 08:18:02,79,2
10/13/23 08:18:17,82,2
10/13/23 08:18:22,83,2
10/13/23 08:18:27,81,2
10/13/23 08:18:37,80,2
10/13/23 08:18:52,81,2
10/13/23 08:19:02,81,3
10/13/23 08:19:07,82,2
10/13/23 08:19:17,83,2
10/13/23 08:19:32,82,2
10/13/23 08:19:37,80,2
10/13/23 08:19:52,79,2
10/13/23 08:20:02,78,2
10/13/23 08:20:07,79,2
10/13/23 08:20:12,80,2
10/13/23 08:20:17,79,2
10/13/23 08:20:22,78,3
10/13/23 08:20:27,78,2
10/13/23 08:20:32,79,2
10/13/23 08:20:47,78,2
10/13/23 08:21:02,78,2
10/13/23 08:21:07,79,2
10/13/23 08:21:22,83,3
10/13/23 08:21:27,84,2
10/13/23 08:21:42,85,2
10/13/23 08:21:47,86,2
10/13/23 08:21:52,88,2
10/13/23 08:21:57,93,2
10/13/23 08:22:02,94,2
10/13/23 08:22:07,95,2
10/13/23 08:22:17,94,2
10/13/23 08:22:32,94,2
10/13/23 08:22:47,93,2
10/13/23 08:22:52,92,2
10/13/23 08:23:07,90,3
10/13/23 08:23:12,89,2
10/13/23 08:23:17,88,2
10/13/23 08:23:22,86,3
10/13/23 08:23:27,84,3
10/13/23 08:23:32,83,3
10/13/23 08:23:42,82,2
10/13/23 08:23:52,83,2
10/13/23 08:23:57,83,2
10/13/23 08:24:02,79,3
10/13/23 08:24:07,76,2
10/13/23 08:24:22,76,2
10/13/23 08:24:27,78,2
10/13/23 08:24:32,79,2
10/13/23 08:24:37,80,2
10/13/23 08:24:42,81,2
10/13/23 08:24:57,82,2
10/13/23 08:25:12,82,2
10/13/23 08:25:17,85,2
10/13/23 08:25:22,84,2
10/13/23 08:25:27,85,2
10/13/23 08:25:32,84,2
10/13/23 08:25:47,84,2
10/13/23 08:25:52,80,2
10/13/23 08:25:57,81,3
10/13/23 08:26:02,81,2
10/13/23 08:26:07,82,2
10/13/23 08:26:17,83,2
10/13/23 08:26:22,84,2
10/13/23 08:26:37,84,2
10/13/23 08:26:42,86,2
10/13/23 08:26:57,86,2
10/13/23 08:26:58,86,2
10/13/23 08:27:13,86,2
10/13/23 08:27:23,85,2
10/13/23 08:27:28,83,2
10/13/23 08:27:33,80,2
10/13/23 08:27:38,79,3
10/13/23 08:27:43,79,2
10/13/23 08:27:48,80,2
10/13/23 08:27:58,79,2
10/13/23 08:28:13,80,2
10/13/23 08:28:18,81,2
10/13/23 08:28:23,82,2
10/13/23 08:28:28,83,2
10/13/23 08:28:33,82,2
10/13/23 08:28:38,81,2
10/13/23 08:28:53,77,3
10/13/23 08:28:58,77,2
10/13/23 08:29:03,76,2
10/13/23 08:29:08,77,2
10/13/23 08:29:13,79,2
10/13/23 08:29:18,83,2
10/13/23 08:29:23,81,3
10/13/23 08:29:28,79,3
10/13/23 08:29:38,79,2
10/13/23 08:29:48,78,2
10/13/23 08:30:03,76,2
10/13/23 08:30:08,74,2
10/13/23 08:30:13,74,2
10/13/23 08:30:18,76,3
10/13/23 08:30:23,78,2
10/13/23 08:30:38,79,2
10/13/23 08:30:43,86,2
10/13/23 08:30:48,89,2
10/13/23 08:30:58,87,2
10/13/23 08:31:03,83,2
10/13/23 08:31:18,82,2
10/13/23 08:31:33,82,2
10/13/23 08:31:48,82,2
10/13/23 08:32:03,81,2
10/13/23 08:32:13,80,2
10/13/23 08:32:23,79,2
10/13/23 08:32:28,78,2
10/13/23 08:32:43,79,3
10/13/23 08:32:48,80,2
10/13/23 08:33:03,80,2
10/13/23 08:33:18,80,2
10/13/23 08:33:33,81,2
10/13/23 08:33:38,83,2
10/13/23 08:33:43,87,2
10/13/23 08:33:58,86,2
10/13/23 08:34:03,85,2
10/13/23 08:34:08,84,2
10/13/23 08:34:23,85,2
10/13/23 08:34:38,85,2
10/13/23 08:34:43,84,2
10/13/23 08:34:58,84,2
10/13/23 08:35:08,83,2
10/13/23 08:35:13,81,2
10/13/23 08:35:18,80,2
10/13/23 08:35:33,80,2
10/13/23 08:35:38,79,2
10/13/23 08:35:43,78,2
10/13/23 08:35:48,80,3
10/13/23 08:35:53,81,2
10/13/23 08:35:58,80,2
10/13/23 08:36:03,79,3
10/13/23 08:36:08,78,3
10/13/23 08:36:13,79,3
10/13/23 08:36:18,80,3
10/13/23 08:36:28,81,2
10/13/23 08:36:43,80,2
10/13/23 08:36:48,79,3
10/13/23 08:36:53,77,3
10/13/23 08:36:58,78,3
10/13/23 08:37:03,82,3
10/13/23 08:37:08,85,3
10/13/23 08:37:13,87,3
10/13/23 08:37:18,87,2
10/13/23 08:37:33,89,3
10/13/23 08:37:43,88,3
10/13/23 08:37:48,87,3
10/13/23 08:37:53,86,3
10/13/23 08:38:03,86,2
10/13/23 08:38:13,87,2
10/13/23 08:38:18,86,2
10/13/23 08:38:28,85,2
10/13/23 08:38:33,83,3
10/13/23 08:38:38,82,3
10/13/23 08:38:48,82,2
10/13/23 08:39:03,82,2
10/13/23 08:39:13,81,2
10/13/23 08:39:28,80,2
10/13/23 08:39:43,80,2
10/13/23 08:39:53,81,2
10/13/23 08:39:58,82,2
10/13/23 08:40:13,82,2
10/13/23 08:40:18,80,1
10/13/23 08:40:23,75,2
10/13/23 08:40:38,75,2
10/13/23 08:40:43,76,2
10/13/23 08:40:48,77,2
10/13/23 08:40:53,80,2
10/13/23 08:40:58,82,2
10/13/23 08:41:03,83,2
10/13/23 08:41:18,84,2
10/13/23 08:41:23,85,2
10/13/23 08:41:28,84,2
10/13/23 08:41:33,81,2
10/13/23 08:41:38,81,2
10/13/23 08:41:43,82,2
10/13/23 08:41:58,82,2
10/13/23 08:42:08,83,3
10/13/23 08:42:13,83,2
10/13/23 08:42:23,82,2
10/13/23 08:42:38,82,2
10/13/23 08:42:43,80,2
10/13/23 08:42:58,80,2
10/13/23 08:43:08,80,1
10/13/23 08:43:23,80,1
10/13/23 08:43:28,83,1
10/13/23 08:43:33,84,1
10/13/23 08:43:48,84,1
10/13/23 08:44:03,85,1
10/13/23 08:44:08,86,1
10/13/23 08:44:13,90,1
10/13/23 08:44:28,90,1
10/13/23 08:44:33,87,1
10/13/23 08:44:38,85,1
10/13/23 08:44:43,81,2
10/13/23 08:44:48,81,3
10/13/23 08:44:53,82,3
10/13/23 08:44:59,81,2
10/13/23 08:45:04,80,2
10/13/23 08:45:14,77,2
